time,width,rpm,rpm_sp,torque,hz1,hz1_sp,hz2,hz2_sp,hz3,hz3_sp,hz4,hz4_sp
1674571275.85,12.47700023651123,19.220352172851562,19.0,27.869522094726562,246.5399932861328,250.0,249.13999938964844,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674571275.9,12.416000366210938,18.848419189453125,19.0,27.869522094726562,246.5399932861328,250.0,249.13999938964844,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674571275.95,12.444000244140625,18.939971923828125,19.0,27.869522094726562,246.5399932861328,250.0,249.13999938964844,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674571276.0,12.392999649047852,19.105911254882812,19.0,27.869522094726562,246.5399932861328,250.0,249.13999938964844,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674571276.05,12.378000259399414,19.231796264648438,19.0,27.869522094726562,246.5399932861328,250.0,249.13999938964844,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674571276.1,12.340999603271484,19.11163330078125,19.0,27.869522094726562,246.5399932861328,250.0,249.13999938964844,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674571276.15,12.41100025177002,19.15740966796875,19.0,27.869522094726562,246.5399932861328,250.0,249.13999938964844,250.0,250.24000549316406,250.0,250.24000549316406,250.0
1674571276.2,12.427000045776367,18.751144409179688,19.0,27.869522094726562,246.5399932861328,250.0,249.13999938964844,250.0,250.24000549316406,250.0,250.24000549316406,250.0
1674571276.25,12.399999618530273,19.02008056640625,19.0,27.869522094726562,246.5399932861328,250.0,249.13999938964844,250.0,250.24000549316406,250.0,250.24000549316406,250.0
1674571276.3,12.461999893188477,18.985748291015625,19.0,27.869522094726562,246.5399932861328,250.0,249.13999938964844,250.0,250.24000549316406,250.0,250.24000549316406,250.0
1674571276.35,12.515000343322754,18.888473510742188,19.0,27.869522094726562,246.5399932861328,250.0,249.13999938964844,250.0,250.24000549316406,250.0,250.24000549316406,250.0
1674571276.4,12.416999816894531,19.289016723632812,19.0,27.869522094726562,246.5399932861328,250.0,249.13999938964844,250.0,250.24000549316406,250.0,250.24000549316406,250.0
1674571276.45,12.45300006866455,18.9971923828125,19.0,27.869522094726562,246.5399932861328,250.0,249.13999938964844,250.0,250.24000549316406,250.0,250.24000549316406,250.0
1674571276.5,12.331000328063965,19.071578979492188,19.0,27.869522094726562,246.5399932861328,250.0,249.13999938964844,250.0,250.24000549316406,250.0,250.44000244140625,250.0
1674571276.55,12.418999671936035,18.768310546875,19.0,27.869522094726562,246.5399932861328,250.0,249.13999938964844,250.0,250.24000549316406,250.0,250.44000244140625,250.0
1674571276.6,12.37600040435791,19.014358520507812,19.0,27.869522094726562,246.5399932861328,250.0,249.13999938964844,250.0,250.24000549316406,250.0,250.44000244140625,250.0
1674571276.65,12.418999671936035,18.962860107421875,19.0,27.869522094726562,246.5399932861328,250.0,249.13999938964844,250.0,250.24000549316406,250.0,250.44000244140625,250.0
1674571276.7,12.432999610900879,18.922805786132812,19.0,27.251710891723633,246.5399932861328,250.0,249.13999938964844,250.0,250.24000549316406,250.0,250.44000244140625,250.0
1674571276.75,12.472999572753906,19.105911254882812,19.0,27.251710891723633,246.63999938964844,250.0,249.13999938964844,250.0,250.24000549316406,250.0,250.44000244140625,250.0
1674571276.8,12.531999588012695,18.762588500976562,19.0,27.251710891723633,246.63999938964844,250.0,249.13999938964844,250.0,250.24000549316406,250.0,250.44000244140625,250.0
1674571276.85,12.562000274658203,18.831253051757812,19.0,27.251710891723633,246.63999938964844,250.0,249.13999938964844,250.0,250.24000549316406,250.0,250.44000244140625,250.0
1674571276.9,12.510000228881836,19.0887451171875,19.0,27.330398559570312,246.63999938964844,250.0,249.13999938964844,250.0,250.24000549316406,250.0,250.44000244140625,250.0
1674571276.95,12.58899974822998,18.899917602539062,19.0,27.330398559570312,246.63999938964844,250.0,249.13999938964844,250.0,250.24000549316406,250.0,250.44000244140625,250.0
1674571277.0,12.553999900817871,19.054412841796875,19.0,27.330398559570312,246.63999938964844,250.0,249.13999938964844,250.0,250.24000549316406,250.0,250.44000244140625,250.0
1674571277.05,12.550999641418457,18.9971923828125,19.0,27.330398559570312,246.63999938964844,250.0,249.13999938964844,250.0,250.24000549316406,250.0,250.44000244140625,250.0
1674571277.1,12.541000366210938,18.945693969726562,19.0,26.900585174560547,246.63999938964844,250.0,248.83999633789062,250.0,250.24000549316406,250.0,250.44000244140625,250.0
1674571277.15,12.515000343322754,18.991470336914062,19.0,26.900585174560547,246.63999938964844,250.0,248.83999633789062,250.0,250.24000549316406,250.0,250.44000244140625,250.0
1674571277.2,12.482000350952148,19.04296875,19.0,26.900585174560547,246.63999938964844,250.0,248.83999633789062,250.0,250.24000549316406,250.0,250.44000244140625,250.0
1674571277.25,12.440999984741211,18.951416015625,19.0,27.47768783569336,246.63999938964844,250.0,248.83999633789062,250.0,250.24000549316406,250.0,250.44000244140625,250.0
1674571277.3,12.48900032043457,19.260406494140625,19.0,27.47768783569336,246.63999938964844,250.0,248.83999633789062,250.0,250.24000549316406,250.0,250.44000244140625,250.0
1674571277.35,12.494999885559082,18.945693969726562,19.0,27.47768783569336,246.63999938964844,250.0,248.83999633789062,250.0,250.24000549316406,250.0,250.44000244140625,250.0
1674571277.4,12.50100040435791,18.79119873046875,19.0,26.99226951599121,246.63999938964844,250.0,248.83999633789062,250.0,250.13999938964844,250.0,250.44000244140625,250.0
1674571277.45,12.531000137329102,18.917083740234375,19.0,26.99226951599121,246.63999938964844,250.0,248.83999633789062,250.0,250.13999938964844,250.0,250.44000244140625,250.0
1674571277.5,12.586000442504883,18.957138061523438,19.0,26.99226951599121,246.63999938964844,250.0,248.83999633789062,250.0,250.13999938964844,250.0,250.44000244140625,250.0
1674571277.55,12.604000091552734,18.871307373046875,19.0,26.99226951599121,246.63999938964844,250.0,248.83999633789062,250.0,250.13999938964844,250.0,250.44000244140625,250.0
1674571277.6,12.619000434875488,19.266128540039062,19.0,26.99226951599121,246.63999938964844,250.0,248.83999633789062,250.0,250.13999938964844,250.0,250.44000244140625,250.0
1674571277.65,12.621000289916992,19.163131713867188,19.0,27.2193660736084,246.63999938964844,250.0,248.83999633789062,250.0,250.13999938964844,250.0,250.44000244140625,250.0
1674571277.7,12.635000228881836,18.648147583007812,19.0,27.2193660736084,246.63999938964844,250.0,248.83999633789062,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571277.75,12.633000373840332,18.808364868164062,19.0,27.2193660736084,246.63999938964844,250.0,248.83999633789062,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571277.8,12.62399959564209,18.85986328125,19.0,27.2193660736084,246.63999938964844,250.0,248.83999633789062,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571277.85,12.640000343322754,19.060134887695312,19.0,27.2193660736084,246.63999938964844,250.0,248.83999633789062,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571277.9,12.616999626159668,19.077301025390625,19.0,27.2193660736084,246.63999938964844,250.0,248.83999633789062,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571277.95,12.569000244140625,19.220352172851562,19.0,27.2193660736084,246.63999938964844,250.0,248.83999633789062,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571278.0,12.508999824523926,18.842697143554688,19.0,27.2193660736084,246.63999938964844,250.0,248.83999633789062,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571278.05,12.576000213623047,18.69964599609375,19.0,27.2193660736084,246.63999938964844,250.0,248.83999633789062,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571278.1,12.555999755859375,18.934249877929688,19.0,27.2193660736084,246.63999938964844,250.0,248.83999633789062,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571278.15,12.604999542236328,18.917083740234375,19.0,27.2193660736084,246.63999938964844,250.0,248.83999633789062,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571278.2,12.708999633789062,19.151687622070312,19.0,27.2193660736084,246.63999938964844,250.0,248.83999633789062,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571278.25,12.718999862670898,19.060134887695312,19.0,27.2193660736084,246.63999938964844,250.0,248.83999633789062,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571278.3,12.755999565124512,19.100189208984375,19.0,27.2193660736084,246.63999938964844,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571278.35,12.734999656677246,18.83697509765625,19.0,27.2193660736084,246.63999938964844,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571278.4,12.734999656677246,19.037246704101562,19.0,27.2193660736084,246.63999938964844,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571278.45,12.739999771118164,19.031524658203125,19.0,27.2193660736084,246.63999938964844,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571278.5,12.746000289916992,18.939971923828125,19.0,27.2193660736084,246.63999938964844,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571278.55,12.781999588012695,19.123077392578125,19.0,27.2193660736084,246.63999938964844,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571278.6,12.673999786376953,18.97430419921875,19.0,28.15965461730957,246.63999938964844,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571278.65,12.692000389099121,18.97430419921875,19.0,28.15965461730957,246.63999938964844,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571278.7,12.689000129699707,19.054412841796875,19.0,28.15965461730957,246.63999938964844,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571278.75,12.725000381469727,18.939971923828125,19.0,28.15965461730957,246.63999938964844,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571278.8,12.706000328063965,19.025802612304688,19.0,27.976829528808594,246.63999938964844,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571278.85,12.777999877929688,19.231796264648438,19.0,27.976829528808594,246.63999938964844,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571278.9,12.812000274658203,18.9056396484375,19.0,27.976829528808594,246.63999938964844,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571278.95,12.821999549865723,18.796920776367188,19.0,27.712358474731445,246.63999938964844,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571279.0,12.803000450134277,19.145965576171875,19.0,27.712358474731445,246.63999938964844,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571279.05,12.727999687194824,18.951416015625,19.0,27.712358474731445,246.63999938964844,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571279.1,12.755000114440918,19.014358520507812,19.0,29.075565338134766,246.63999938964844,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571279.15,12.741999626159668,19.449234008789062,19.0,29.075565338134766,246.63999938964844,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571279.2,12.717000007629395,19.100189208984375,19.0,29.075565338134766,246.74000549316406,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571279.25,12.763999938964844,18.756866455078125,19.0,29.075565338134766,246.74000549316406,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571279.3,12.77299976348877,19.008636474609375,19.0,28.69784927368164,246.74000549316406,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571279.35,12.769000053405762,18.85986328125,19.0,28.69784927368164,246.74000549316406,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571279.4,12.746999740600586,19.071578979492188,19.0,28.69784927368164,246.74000549316406,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571279.45,12.741999626159668,19.145965576171875,19.0,28.69784927368164,246.74000549316406,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571279.5,12.755000114440918,18.85986328125,19.0,27.74248695373535,246.74000549316406,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571279.55,12.729999542236328,18.825531005859375,19.0,27.74248695373535,246.74000549316406,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571279.6,12.774999618530273,18.8140869140625,19.0,27.332355499267578,246.74000549316406,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571279.65,12.751999855041504,18.92852783203125,19.0,27.332355499267578,246.74000549316406,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571279.7,12.78499984741211,19.031524658203125,19.0,27.332355499267578,246.74000549316406,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571279.75,12.817999839782715,19.071578979492188,19.0,27.332355499267578,246.75,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.54998779296875,250.0
1674571279.8,12.736000061035156,18.899917602539062,19.0,27.332355499267578,246.74000549316406,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571279.85,12.739999771118164,18.980026245117188,19.0,27.332355499267578,246.74000549316406,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571279.9,12.720000267028809,19.031524658203125,19.0,27.332355499267578,246.74000549316406,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571279.95,12.692000389099121,18.939971923828125,19.0,27.332355499267578,246.74000549316406,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571280.0,12.593000411987305,19.037246704101562,19.0,27.332355499267578,246.74000549316406,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571280.05,12.657999992370605,19.077301025390625,19.0,27.332355499267578,246.74000549316406,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.5399932861328,250.0
1674571280.1,12.696999549865723,19.008636474609375,19.0,27.332355499267578,246.74000549316406,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.33999633789062,250.0
1674571280.15,12.696999549865723,18.9056396484375,19.0,27.332355499267578,246.74000549316406,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.33999633789062,250.0
1674571280.2,12.668000221252441,18.917083740234375,19.0,27.332355499267578,246.74000549316406,250.0,248.63999938964844,250.0,250.13999938964844,250.0,250.33999633789062,250.0
1674571280.25,12.675999641418457,18.831253051757812,19.0,27.332355499267578,246.75,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571280.3,12.760000228881836,18.9971923828125,19.0,27.332355499267578,246.75,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571280.35,12.704000473022461,19.054412841796875,19.0,27.332355499267578,246.75,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571280.4,12.746999740600586,19.037246704101562,19.0,27.332355499267578,246.75,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571280.45,12.729999542236328,18.848419189453125,19.0,27.332355499267578,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571280.5,12.756999969482422,18.825531005859375,19.0,27.332355499267578,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571280.55,12.656000137329102,19.014358520507812,19.0,27.332355499267578,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571280.6,12.654000282287598,19.060134887695312,19.0,27.332355499267578,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571280.65,12.666000366210938,19.014358520507812,19.0,27.332355499267578,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571280.7,12.666999816894531,19.071578979492188,19.0,27.364622116088867,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571280.75,12.642999649047852,19.014358520507812,19.0,27.364622116088867,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571280.8,12.630999565124512,18.88275146484375,19.0,27.364622116088867,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571280.85,12.666000366210938,19.014358520507812,19.0,27.364622116088867,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571280.9,12.715999603271484,19.04296875,19.0,27.138477325439453,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571280.95,12.718000411987305,18.9971923828125,19.0,27.138477325439453,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571281.0,12.70199966430664,19.031524658203125,19.0,27.138477325439453,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571281.05,12.697999954223633,19.02008056640625,19.0,27.138477325439453,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571281.1,12.755999565124512,18.79119873046875,19.0,27.694366455078125,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571281.15,12.770000457763672,18.957138061523438,19.0,27.694366455078125,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571281.2,12.807999610900879,18.899917602539062,19.0,27.694366455078125,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571281.25,12.79699993133545,19.100189208984375,19.0,27.694366455078125,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571281.3,12.817999839782715,19.105911254882812,19.0,28.136184692382812,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571281.35,12.829999923706055,18.83697509765625,19.0,28.136184692382812,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571281.4,12.779000282287598,18.865585327148438,19.0,27.642608642578125,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571281.45,12.84000015258789,18.922805786132812,19.0,27.642608642578125,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571281.5,12.781999588012695,18.980026245117188,19.0,27.642608642578125,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571281.55,12.767000198364258,19.002914428710938,19.0,27.642608642578125,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571281.6,12.744999885559082,19.128799438476562,19.0,27.783653259277344,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571281.65,12.809000015258789,19.134521484375,19.0,27.783653259277344,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571281.7,12.881999969482422,18.939971923828125,19.0,27.783653259277344,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571281.75,12.88700008392334,19.02008056640625,19.0,27.783653259277344,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571281.8,12.875,18.917083740234375,19.0,27.783653259277344,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571281.85,12.963000297546387,18.8140869140625,19.0,27.783653259277344,246.85000610351562,250.0,248.64999389648438,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571281.9,12.942999839782715,19.29473876953125,19.0,27.783653259277344,246.85000610351562,250.0,248.54998779296875,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571281.95,12.96500015258789,19.220352172851562,19.0,27.783653259277344,246.85000610351562,250.0,248.54998779296875,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571282.0,12.956000328063965,18.899917602539062,19.0,27.783653259277344,246.85000610351562,250.0,248.54998779296875,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571282.05,12.956000328063965,18.848419189453125,19.0,27.783653259277344,246.85000610351562,250.0,248.54998779296875,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571282.1,12.869999885559082,19.014358520507812,19.0,27.783653259277344,246.85000610351562,250.0,248.54998779296875,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571282.15,12.854999542236328,19.025802612304688,19.0,27.783653259277344,246.85000610351562,250.0,248.54998779296875,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571282.2,12.869999885559082,19.02008056640625,19.0,27.783653259277344,246.85000610351562,250.0,248.54998779296875,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571282.25,12.805999755859375,19.11163330078125,19.0,27.783653259277344,246.85000610351562,250.0,248.54998779296875,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571282.3,12.793999671936035,19.151687622070312,19.0,27.783653259277344,246.85000610351562,250.0,248.54998779296875,250.0,250.14999389648438,250.0,250.35000610351562,250.0
1674571282.35,12.803999900817871,19.054412841796875,19.0,27.783653259277344,246.85000610351562,250.0,248.54998779296875,250.0,250.14999389648438,250.0,250.35000610351562,250.0
