time,width,rpm,rpm_sp,torque,hz1,hz1_sp,hz2,hz2_sp,hz3,hz3_sp,hz4,hz4_sp
1674558000.1,11.534000396728516,18.201828002929688,18.0,28.150035858154297,249.42999267578125,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.12998962402344,250.0
1674558000.15,11.519000053405762,17.82989501953125,18.0,28.150035858154297,249.42999267578125,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.12998962402344,250.0
1674558000.2,11.494999885559082,18.2647705078125,18.0,28.150035858154297,249.42999267578125,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.12998962402344,250.0
1674558000.25,11.470999717712402,18.10455322265625,18.0,27.91781997680664,249.42999267578125,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.12998962402344,250.0
1674558000.3,11.454000473022461,18.161773681640625,18.0,27.91781997680664,249.42999267578125,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.12998962402344,250.0
1674558000.35,11.491000175476074,17.887115478515625,18.0,27.91781997680664,249.42999267578125,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.12998962402344,250.0
1674558000.4,11.491999626159668,18.156051635742188,18.0,28.643226623535156,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.12998962402344,250.0
1674558000.45,11.538999557495117,17.881393432617188,18.0,28.643226623535156,249.54000854492188,250.0,248.44000244140625,250.0,250.13999938964844,250.0,250.13999938964844,250.0
1674558000.5,11.513999938964844,18.156051635742188,18.0,28.643226623535156,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.12998962402344,250.0
1674558000.55,11.49899959564209,17.915725708007812,18.0,27.680631637573242,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.12998962402344,250.0
1674558000.6,11.482000350952148,18.098831176757812,18.0,27.680631637573242,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.12998962402344,250.0
1674558000.65,11.402999877929688,18.087387084960938,18.0,27.680631637573242,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.12998962402344,250.0
1674558000.7,11.529999732971191,18.041610717773438,18.0,27.99400520324707,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.12998962402344,250.0
1674558000.75,11.552000045776367,17.932891845703125,18.0,27.99400520324707,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.12998962402344,250.0
1674558000.8,11.480999946594238,18.253326416015625,18.0,27.99400520324707,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.12998962402344,250.0
1674558000.85,11.505999565124512,17.972946166992188,18.0,27.99400520324707,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.12998962402344,250.0
1674558000.9,11.482000350952148,18.070220947265625,18.0,27.99400520324707,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.12998962402344,250.0
1674558000.95,11.57800006866455,17.995834350585938,18.0,28.204607009887695,249.54000854492188,250.0,248.44000244140625,250.0,250.13999938964844,250.0,250.13999938964844,250.0
1674558001.0,11.557999610900879,17.932891845703125,18.0,28.204607009887695,249.54000854492188,250.0,248.44000244140625,250.0,250.13999938964844,250.0,250.13999938964844,250.0
1674558001.05,11.54699993133545,18.030166625976562,18.0,28.204607009887695,249.54000854492188,250.0,248.44000244140625,250.0,250.13999938964844,250.0,250.13999938964844,250.0
1674558001.1,11.54800033569336,18.201828002929688,18.0,28.204607009887695,249.54000854492188,250.0,248.44000244140625,250.0,250.13999938964844,250.0,250.13999938964844,250.0
1674558001.15,11.524999618530273,18.007278442382812,18.0,28.204607009887695,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.12998962402344,250.0
1674558001.2,11.449999809265137,18.035888671875,18.0,28.204607009887695,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.12998962402344,250.0
1674558001.25,11.522000312805176,17.9901123046875,18.0,28.204607009887695,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.22999572753906,250.0
1674558001.3,11.503000259399414,18.253326416015625,18.0,28.204607009887695,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.22999572753906,250.0
1674558001.35,11.494999885559082,17.864227294921875,18.0,28.204607009887695,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.22999572753906,250.0
1674558001.4,11.361000061035156,18.236160278320312,18.0,28.204607009887695,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.22999572753906,250.0
1674558001.45,11.375,18.047332763671875,18.0,28.204607009887695,249.54000854492188,250.0,248.44000244140625,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674558001.5,11.383000373840332,18.213272094726562,18.0,28.204607009887695,249.54000854492188,250.0,248.44000244140625,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674558001.55,11.404999732971191,17.972946166992188,18.0,28.204607009887695,249.54000854492188,250.0,248.44000244140625,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674558001.6,11.539999961853027,18.030166625976562,18.0,28.204607009887695,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.22999572753906,250.0
1674558001.65,11.50100040435791,17.9443359375,18.0,28.204607009887695,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.22999572753906,250.0
1674558001.7,11.503000259399414,18.093109130859375,18.0,28.204607009887695,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.22999572753906,250.0
1674558001.75,11.470000267028809,18.007278442382812,18.0,28.204607009887695,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.22999572753906,250.0
1674558001.8,11.470999717712402,17.772674560546875,18.0,28.204607009887695,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.22999572753906,250.0
1674558001.85,11.529999732971191,17.887115478515625,18.0,28.204607009887695,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.22999572753906,250.0
1674558001.9,11.470000267028809,18.024444580078125,18.0,28.204607009887695,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.22999572753906,250.0
1674558001.95,11.54699993133545,18.007278442382812,18.0,28.204607009887695,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.22999572753906,250.0
1674558002.0,11.52299976348877,17.881393432617188,18.0,28.204607009887695,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.22999572753906,250.0
1674558002.05,11.480999946594238,17.887115478515625,18.0,28.204607009887695,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.22999572753906,250.0
1674558002.1,11.486000061035156,17.841339111328125,18.0,28.282268524169922,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.22999572753906,250.0
1674558002.15,11.47700023651123,18.05877685546875,18.0,28.282268524169922,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.22999572753906,250.0
1674558002.2,11.517999649047852,17.96722412109375,18.0,28.282268524169922,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.22999572753906,250.0
1674558002.25,11.479999542236328,18.01300048828125,18.0,28.282268524169922,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.22999572753906,250.0
1674558002.3,11.482000350952148,17.984390258789062,18.0,28.282268524169922,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.22999572753906,250.0
1674558002.35,11.569000244140625,17.726898193359375,18.0,28.44901466369629,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.22999572753906,250.0
1674558002.4,11.51200008392334,18.007278442382812,18.0,28.44901466369629,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.22999572753906,250.0
1674558002.45,11.503999710083008,17.9901123046875,18.0,28.44901466369629,249.52999877929688,250.0,248.42999267578125,250.0,250.12998962402344,250.0,250.22999572753906,250.0
1674558002.5,11.487000465393066,18.121719360351562,18.0,27.841272354125977,249.54000854492188,250.0,248.44000244140625,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674558002.55,11.508000373840332,17.927169799804688,18.0,27.841272354125977,249.54000854492188,250.0,248.44000244140625,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674558002.6,11.496000289916992,18.15032958984375,18.0,27.841272354125977,249.54000854492188,250.0,248.44000244140625,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674558002.65,11.409000396728516,17.8985595703125,18.0,27.841272354125977,249.54000854492188,250.0,248.44000244140625,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674558002.7,11.458000183105469,17.978668212890625,18.0,28.090635299682617,249.54000854492188,250.0,248.44000244140625,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674558002.75,11.458000183105469,17.972946166992188,18.0,28.090635299682617,249.54000854492188,250.0,248.44000244140625,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674558002.8,11.432999610900879,18.133163452148438,18.0,28.090635299682617,249.54000854492188,250.0,248.44000244140625,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674558002.85,11.435999870300293,17.8070068359375,18.0,28.090635299682617,249.54000854492188,250.0,248.44000244140625,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674558002.9,11.468999862670898,18.201828002929688,18.0,28.072021484375,249.54000854492188,250.0,248.44000244140625,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674558002.95,11.484999656677246,18.053054809570312,18.0,28.072021484375,249.54000854492188,250.0,248.44000244140625,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674558003.0,11.46399974822998,18.10455322265625,18.0,28.072021484375,249.54000854492188,250.0,248.44000244140625,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674558003.05,11.545999526977539,18.01300048828125,18.0,28.072021484375,249.54000854492188,250.0,248.44000244140625,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674558003.1,11.545999526977539,18.041610717773438,18.0,27.97587013244629,249.54000854492188,250.0,248.54000854492188,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674558003.15,11.633999824523926,17.915725708007812,18.0,27.97587013244629,249.54000854492188,250.0,248.54000854492188,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674558003.2,11.539999961853027,17.978668212890625,18.0,27.97587013244629,249.54000854492188,250.0,248.54000854492188,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674558003.25,11.482999801635742,18.156051635742188,18.0,27.97587013244629,249.54000854492188,250.0,248.54000854492188,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674558003.3,11.539999961853027,18.12744140625,18.0,27.97587013244629,249.54000854492188,250.0,248.54000854492188,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674558003.35,11.586999893188477,17.915725708007812,18.0,27.97587013244629,249.54000854492188,250.0,248.54000854492188,250.0,250.13999938964844,250.0,250.24000549316406,250.0
1674558003.4,11.564000129699707,18.156051635742188,18.0,27.97587013244629,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.24000549316406,250.0
1674558003.45,11.508000373840332,17.92144775390625,18.0,27.97587013244629,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.24000549316406,250.0
1674558003.5,11.538000106811523,18.110275268554688,18.0,27.97587013244629,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.24000549316406,250.0
1674558003.55,11.512999534606934,17.932891845703125,18.0,27.97587013244629,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.24000549316406,250.0
1674558003.6,11.57699966430664,18.167495727539062,18.0,27.97587013244629,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.24000549316406,250.0
1674558003.65,11.539999961853027,18.053054809570312,18.0,27.97587013244629,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.24000549316406,250.0
1674558003.7,11.543999671936035,18.018722534179688,18.0,27.97587013244629,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.24000549316406,250.0
1674558003.75,11.538999557495117,17.852783203125,18.0,27.97587013244629,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.13999938964844,250.0
1674558003.8,11.496999740600586,18.007278442382812,18.0,27.97587013244629,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.13999938964844,250.0
1674558003.85,11.598999977111816,17.955780029296875,18.0,27.97587013244629,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.13999938964844,250.0
1674558003.9,11.614999771118164,18.138885498046875,18.0,27.97587013244629,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.13999938964844,250.0
1674558003.95,11.583000183105469,17.955780029296875,18.0,27.97587013244629,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.13999938964844,250.0
1674558004.0,11.586000442504883,18.207550048828125,18.0,27.97587013244629,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.13999938964844,250.0
1674558004.05,11.595999717712402,18.070220947265625,18.0,27.97587013244629,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.13999938964844,250.0
1674558004.1,11.666999816894531,18.035888671875,18.0,27.97587013244629,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.13999938964844,250.0
1674558004.15,11.677000045776367,18.024444580078125,18.0,28.34370231628418,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.13999938964844,250.0
1674558004.2,11.616999626159668,18.053054809570312,18.0,28.34370231628418,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.13999938964844,250.0
1674558004.25,11.692000389099121,17.961502075195312,18.0,28.34370231628418,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.13999938964844,250.0
1674558004.3,11.668999671936035,17.927169799804688,18.0,28.34370231628418,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.13999938964844,250.0
1674558004.35,11.609999656677246,17.978668212890625,18.0,28.437406539916992,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.13999938964844,250.0
1674558004.4,11.505000114440918,17.869949340820312,18.0,28.437406539916992,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.13999938964844,250.0
1674558004.45,11.550999641418457,17.892837524414062,18.0,28.437406539916992,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.13999938964844,250.0
1674558004.5,11.663000106811523,18.001556396484375,18.0,27.746688842773438,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.13999938964844,250.0
1674558004.55,11.616999626159668,17.938613891601562,18.0,27.746688842773438,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.13999938964844,250.0
1674558004.6,11.666999816894531,18.178939819335938,18.0,27.746688842773438,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.13999938964844,250.0
1674558004.65,11.640000343322754,18.0816650390625,18.0,27.746688842773438,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.13999938964844,250.0
1674558004.7,11.5600004196167,17.8070068359375,18.0,27.87543296813965,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.13999938964844,250.0
1674558004.75,11.605999946594238,17.8985595703125,18.0,27.87543296813965,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.13999938964844,250.0
1674558004.8,11.53499984741211,18.05877685546875,18.0,27.87543296813965,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.13999938964844,250.0
1674558004.85,11.607999801635742,18.041610717773438,18.0,27.87543296813965,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.13999938964844,250.0
1674558004.9,11.637999534606934,17.881393432617188,18.0,28.596715927124023,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.24000549316406,250.0
1674558004.95,11.598999977111816,17.824172973632812,18.0,28.596715927124023,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.24000549316406,250.0
1674558005.0,11.517999649047852,17.82989501953125,18.0,28.596715927124023,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.24000549316406,250.0
1674558005.05,11.515000343322754,17.978668212890625,18.0,28.596715927124023,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.24000549316406,250.0
1674558005.1,11.506999969482422,18.053054809570312,18.0,28.596715927124023,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.24000549316406,250.0
1674558005.15,11.47700023651123,17.927169799804688,18.0,28.596715927124023,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.24000549316406,250.0
1674558005.2,11.510000228881836,17.972946166992188,18.0,28.596715927124023,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.24000549316406,250.0
1674558005.25,11.491999626159668,17.915725708007812,18.0,28.596715927124023,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.24000549316406,250.0
1674558005.3,11.442999839782715,17.932891845703125,18.0,28.596715927124023,249.54000854492188,250.0,248.54000854492188,250.0,250.04000854492188,250.0,250.24000549316406,250.0
1674558005.35,11.48900032043457,17.8985595703125,18.0,28.596715927124023,249.5500030517578,250.0,248.5500030517578,250.0,250.0500030517578,250.0,250.25,250.0
1674558005.4,11.557999610900879,18.224716186523438,18.0,28.596715927124023,249.5500030517578,250.0,248.5500030517578,250.0,250.0500030517578,250.0,250.25,250.0
1674558005.45,11.47599983215332,18.1732177734375,18.0,28.596715927124023,249.5500030517578,250.0,248.5500030517578,250.0,250.0500030517578,250.0,250.25,250.0
1674558005.5,11.366999626159668,18.024444580078125,18.0,28.596715927124023,249.5500030517578,250.0,248.5500030517578,250.0,250.0500030517578,250.0,250.25,250.0
1674558005.55,11.52400016784668,17.910003662109375,18.0,28.596715927124023,249.54000854492188,250.0,248.44000244140625,250.0,250.04000854492188,250.0,250.24000549316406,250.0
1674558005.6,11.487000465393066,18.138885498046875,18.0,28.596715927124023,249.54000854492188,250.0,248.44000244140625,250.0,250.04000854492188,250.0,250.24000549316406,250.0
1674558005.65,11.487000465393066,18.053054809570312,18.0,28.596715927124023,249.5500030517578,250.0,248.4499969482422,250.0,250.0500030517578,250.0,250.25,250.0
1674558005.7,11.482999801635742,17.9901123046875,18.0,28.596715927124023,249.5500030517578,250.0,248.4499969482422,250.0,250.0500030517578,250.0,250.25,250.0
1674558005.75,11.486000061035156,17.961502075195312,18.0,28.596715927124023,249.5500030517578,250.0,248.4499969482422,250.0,250.0500030517578,250.0,250.25,250.0
1674558005.8,11.480999946594238,18.167495727539062,18.0,28.596715927124023,249.5500030517578,250.0,248.4499969482422,250.0,250.0500030517578,250.0,250.25,250.0
1674558005.85,11.491000175476074,17.978668212890625,18.0,28.596715927124023,249.5500030517578,250.0,248.4499969482422,250.0,250.0500030517578,250.0,250.25,250.0
1674558005.9,11.49899959564209,18.12744140625,18.0,28.596715927124023,249.5500030517578,250.0,248.4499969482422,250.0,250.0500030517578,250.0,250.25,250.0
1674558005.95,11.467000007629395,17.950057983398438,18.0,28.596715927124023,249.5500030517578,250.0,248.4499969482422,250.0,250.0500030517578,250.0,250.25,250.0
1674558006.0,11.57800006866455,18.293380737304688,18.0,28.596715927124023,249.5500030517578,250.0,248.4499969482422,250.0,250.0500030517578,250.0,250.25,250.0
1674558006.05,11.437999725341797,18.12744140625,18.0,28.596715927124023,249.5500030517578,250.0,248.4499969482422,250.0,250.0500030517578,250.0,250.25,250.0
1674558006.1,11.484000205993652,17.96722412109375,18.0,28.068435668945312,249.5500030517578,250.0,248.4499969482422,250.0,250.0500030517578,250.0,250.25,250.0
1674558006.15,11.420999526977539,17.9443359375,18.0,28.068435668945312,249.5500030517578,250.0,248.4499969482422,250.0,250.0500030517578,250.0,250.25,250.0
1674558006.2,11.442000389099121,17.9443359375,18.0,28.068435668945312,249.5500030517578,250.0,248.4499969482422,250.0,250.0500030517578,250.0,250.25,250.0
1674558006.25,11.404999732971191,17.910003662109375,18.0,28.068435668945312,249.5500030517578,250.0,248.4499969482422,250.0,250.0500030517578,250.0,250.25,250.0
1674558006.3,11.401000022888184,17.955780029296875,18.0,28.009456634521484,249.5500030517578,250.0,248.4499969482422,250.0,250.0500030517578,250.0,250.25,250.0
1674558006.35,11.451000213623047,17.9443359375,18.0,28.009456634521484,249.5500030517578,250.0,248.4499969482422,250.0,250.0500030517578,250.0,250.25,250.0
1674558006.4,11.470999717712402,18.064498901367188,18.0,28.009456634521484,249.5500030517578,250.0,248.4499969482422,250.0,250.0500030517578,250.0,250.25,250.0
1674558006.45,11.435999870300293,17.972946166992188,18.0,28.009456634521484,249.64999389648438,250.0,248.4499969482422,250.0,250.0500030517578,250.0,250.25,250.0
1674558006.5,11.444000244140625,17.9901123046875,18.0,28.009456634521484,249.64999389648438,250.0,248.4499969482422,250.0,250.0500030517578,250.0,250.25,250.0
1674558006.55,11.574000358581543,17.82989501953125,18.0,28.009456634521484,249.64999389648438,250.0,248.4499969482422,250.0,250.0500030517578,250.0,250.25,250.0
1674558006.6,11.569000244140625,18.276214599609375,18.0,27.391611099243164,249.64999389648438,250.0,248.4499969482422,250.0,250.0500030517578,250.0,250.25,250.0
1674558006.65,11.559000015258789,17.9901123046875,18.0,27.391611099243164,249.64999389648438,250.0,248.4499969482422,250.0,250.0500030517578,250.0,250.25,250.0
1674558006.7,11.48900032043457,18.161773681640625,18.0,27.240604400634766,249.64999389648438,250.0,248.4499969482422,250.0,250.0500030517578,250.0,250.25,250.0
1674558006.75,11.519000053405762,17.9901123046875,18.0,27.240604400634766,249.64999389648438,250.0,248.5500030517578,250.0,250.0500030517578,250.0,250.25,250.0
1674558006.8,11.501999855041504,17.892837524414062,18.0,27.240604400634766,249.64999389648438,250.0,248.5500030517578,250.0,250.0500030517578,250.0,250.25,250.0
1674558006.85,11.531999588012695,18.030166625976562,18.0,27.240604400634766,249.64999389648438,250.0,248.5500030517578,250.0,250.0500030517578,250.0,250.25,250.0
1674558006.9,11.489999771118164,17.955780029296875,18.0,27.83776092529297,249.64999389648438,250.0,248.5500030517578,250.0,250.0500030517578,250.0,250.25,250.0
1674558006.95,11.50100040435791,17.904281616210938,18.0,27.83776092529297,249.64999389648438,250.0,248.5500030517578,250.0,250.0500030517578,250.0,250.25,250.0
1674558007.0,11.506999969482422,18.093109130859375,18.0,27.83776092529297,249.64999389648438,250.0,248.5500030517578,250.0,250.0500030517578,250.0,250.25,250.0
1674558007.05,11.527999877929688,18.035888671875,18.0,27.772315979003906,249.64999389648438,250.0,248.5500030517578,250.0,250.0500030517578,250.0,250.25,250.0
1674558007.1,11.526000022888184,18.0816650390625,18.0,27.772315979003906,249.64999389648438,250.0,248.5500030517578,250.0,250.0500030517578,250.0,250.25,250.0
1674558007.15,11.5,17.904281616210938,18.0,27.772315979003906,249.64999389648438,250.0,248.5500030517578,250.0,250.0500030517578,250.0,250.25,250.0
1674558007.2,11.503000259399414,17.978668212890625,18.0,27.772315979003906,249.64999389648438,250.0,248.5500030517578,250.0,250.0500030517578,250.0,250.25,250.0
1674558007.25,11.468000411987305,17.915725708007812,18.0,27.772315979003906,249.64999389648438,250.0,248.5500030517578,250.0,250.0500030517578,250.0,250.25,250.0
1674558007.3,11.45199966430664,17.892837524414062,18.0,27.772315979003906,249.64999389648438,250.0,248.5500030517578,250.0,250.0500030517578,250.0,250.25,250.0
1674558007.35,11.437999725341797,17.864227294921875,18.0,27.772315979003906,249.64999389648438,250.0,248.5500030517578,250.0,250.0500030517578,250.0,250.25,250.0
1674558007.4,11.47599983215332,17.96722412109375,18.0,27.772315979003906,249.64999389648438,250.0,248.5500030517578,250.0,250.0500030517578,250.0,250.25,250.0
1674558007.45,11.425999641418457,17.96722412109375,18.0,27.772315979003906,249.64999389648438,250.0,248.5500030517578,250.0,250.0500030517578,250.0,250.25,250.0
