time,width,rpm,rpm_sp,torque,hz1,hz1_sp,hz2,hz2_sp,hz3,hz3_sp,hz4,hz4_sp
1674575538.15,11.96399974822998,26.956558227539062,27.0,32.93159103393555,249.239990234375,250.0,248.739990234375,250.0,250.44000244140625,250.0,250.44000244140625,250.0
1674575538.2,11.944999694824219,26.91650390625,27.0,32.93159103393555,249.239990234375,250.0,248.739990234375,250.0,250.44000244140625,250.0,250.44000244140625,250.0
1674575538.25,11.913999557495117,27.151107788085938,27.0,32.93159103393555,249.25,250.0,248.75,250.0,250.45001220703125,250.0,250.45001220703125,250.0
1674575538.3,11.869000434875488,27.048110961914062,27.0,32.93159103393555,249.25,250.0,248.75,250.0,250.45001220703125,250.0,250.45001220703125,250.0
1674575538.35,11.838000297546387,27.03094482421875,27.0,32.93159103393555,249.25,250.0,248.75,250.0,250.45001220703125,250.0,250.45001220703125,250.0
1674575538.4,11.85099983215332,27.025222778320312,27.0,32.93159103393555,249.25,250.0,248.75,250.0,250.45001220703125,250.0,250.45001220703125,250.0
1674575538.45,11.814000129699707,26.71051025390625,27.0,32.93159103393555,249.25,250.0,248.75,250.0,250.45001220703125,250.0,250.45001220703125,250.0
1674575538.5,11.800999641418457,27.208328247070312,27.0,32.93159103393555,249.25,250.0,248.75,250.0,250.45001220703125,250.0,250.45001220703125,250.0
1674575538.55,11.84000015258789,26.979446411132812,27.0,32.93159103393555,249.25,250.0,248.75,250.0,250.45001220703125,250.0,250.45001220703125,250.0
1674575538.6,11.833000183105469,27.111053466796875,27.0,32.93159103393555,249.25,250.0,248.75,250.0,250.45001220703125,250.0,250.45001220703125,250.0
1674575538.65,11.810999870300293,27.339935302734375,27.0,32.93159103393555,249.25,250.0,248.75,250.0,250.45001220703125,250.0,250.45001220703125,250.0
1674575538.7,11.831000328063965,26.80206298828125,27.0,32.93159103393555,249.25,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.45001220703125,250.0
1674575538.75,11.861000061035156,26.89361572265625,27.0,32.93159103393555,249.25,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.45001220703125,250.0
1674575538.8,11.805000305175781,26.905059814453125,27.0,32.93159103393555,249.25,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.45001220703125,250.0
1674575538.85,11.895000457763672,26.842117309570312,27.0,32.93159103393555,249.25,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.45001220703125,250.0
1674575538.9,11.902999877929688,27.065277099609375,27.0,33.48334884643555,249.25,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.45001220703125,250.0
1674575538.95,11.944999694824219,27.16827392578125,27.0,33.48334884643555,249.25,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.45001220703125,250.0
1674575539.0,11.951000213623047,26.75628662109375,27.0,33.48334884643555,249.25,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.45001220703125,250.0
1674575539.05,11.881999969482422,26.996612548828125,27.0,34.34723663330078,249.25,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.45001220703125,250.0
1674575539.1,11.888999938964844,27.16827392578125,27.0,34.34723663330078,249.25,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.45001220703125,250.0
1674575539.15,11.934000015258789,26.784896850585938,27.0,34.34723663330078,249.25,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.45001220703125,250.0
1674575539.2,11.845999717712402,26.882171630859375,27.0,34.34723663330078,249.25,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.45001220703125,250.0
1674575539.25,11.819000244140625,27.008056640625,27.0,34.34723663330078,249.25,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.45001220703125,250.0
1674575539.3,11.822999954223633,27.042388916015625,27.0,34.34723663330078,249.25,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.45001220703125,250.0
1674575539.35,11.782999992370605,26.624679565429688,27.0,34.08639907836914,249.25,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.25,250.0
1674575539.4,11.729000091552734,27.191162109375,27.0,34.08639907836914,249.25,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.25,250.0
1674575539.45,11.770999908447266,26.979446411132812,27.0,34.08639907836914,249.25,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.25,250.0
1674575539.5,11.779999732971191,26.882171630859375,27.0,34.84696578979492,249.25,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.25,250.0
1674575539.55,11.86299991607666,27.059555053710938,27.0,34.84696578979492,249.25,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.25,250.0
1674575539.6,11.805999755859375,27.059555053710938,27.0,34.84696578979492,249.25,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.25,250.0
1674575539.65,11.777999877929688,27.299880981445312,27.0,34.48271179199219,249.14999389648438,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.25,250.0
1674575539.7,11.854000091552734,27.128219604492188,27.0,34.48271179199219,249.14999389648438,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.25,250.0
1674575539.75,11.758000373840332,27.03094482421875,27.0,34.48271179199219,249.14999389648438,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.25,250.0
1674575539.8,11.769000053405762,26.93939208984375,27.0,34.816261291503906,249.14999389648438,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.25,250.0
1674575539.85,11.781000137329102,26.996612548828125,27.0,34.816261291503906,249.14999389648438,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.25,250.0
1674575539.9,11.756999969482422,26.91650390625,27.0,34.816261291503906,249.14999389648438,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.25,250.0
1674575539.95,11.793999671936035,26.784896850585938,27.0,34.816261291503906,249.14999389648438,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.25,250.0
1674575540.0,11.800000190734863,27.025222778320312,27.0,34.816261291503906,249.14999389648438,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.25,250.0
1674575540.05,11.758999824523926,27.07672119140625,27.0,34.816261291503906,249.14999389648438,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.25,250.0
1674575540.1,11.777000427246094,26.653289794921875,27.0,34.816261291503906,249.14999389648438,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.25,250.0
1674575540.15,11.762999534606934,27.013778686523438,27.0,34.816261291503906,249.14999389648438,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.25,250.0
1674575540.2,11.753000259399414,27.025222778320312,27.0,34.816261291503906,249.14999389648438,250.0,248.85000610351562,250.0,250.45001220703125,250.0,250.25,250.0
1674575540.25,11.781000137329102,26.905059814453125,27.0,34.816261291503906,249.14999389648438,250.0,248.85000610351562,250.0,250.35000610351562,250.0,250.25,250.0
1674575540.3,11.848999977111816,27.128219604492188,27.0,34.816261291503906,249.14999389648438,250.0,248.85000610351562,250.0,250.35000610351562,250.0,250.25,250.0
1674575540.35,11.843999862670898,26.93939208984375,27.0,34.816261291503906,249.14999389648438,250.0,248.85000610351562,250.0,250.35000610351562,250.0,250.25,250.0
1674575540.4,11.821999549865723,27.231216430664062,27.0,34.816261291503906,249.14999389648438,250.0,248.85000610351562,250.0,250.35000610351562,250.0,250.25,250.0
1674575540.45,11.82699966430664,27.008056640625,27.0,34.816261291503906,249.14999389648438,250.0,248.85000610351562,250.0,250.35000610351562,250.0,250.25,250.0
1674575540.5,11.88700008392334,26.996612548828125,27.0,34.816261291503906,249.14999389648438,250.0,248.85000610351562,250.0,250.35000610351562,250.0,250.25,250.0
1674575540.55,11.819000244140625,26.91650390625,27.0,34.816261291503906,249.14999389648438,250.0,248.85000610351562,250.0,250.35000610351562,250.0,250.25,250.0
1674575540.6,11.75,27.128219604492188,27.0,34.816261291503906,249.14999389648438,250.0,248.85000610351562,250.0,250.35000610351562,250.0,250.25,250.0
1674575540.65,11.755000114440918,26.973724365234375,27.0,34.816261291503906,249.14999389648438,250.0,248.85000610351562,250.0,250.35000610351562,250.0,250.25,250.0
1674575540.7,11.760000228881836,27.276992797851562,27.0,34.816261291503906,249.14999389648438,250.0,248.85000610351562,250.0,250.35000610351562,250.0,250.25,250.0
1674575540.75,11.782999992370605,26.89361572265625,27.0,34.816261291503906,249.14999389648438,250.0,248.85000610351562,250.0,250.35000610351562,250.0,250.25,250.0
1674575540.8,11.76200008392334,27.082443237304688,27.0,34.816261291503906,249.14999389648438,250.0,248.85000610351562,250.0,250.35000610351562,250.0,250.25,250.0
1674575540.85,11.83899974822998,26.842117309570312,27.0,33.014434814453125,249.14999389648438,250.0,248.85000610351562,250.0,250.35000610351562,250.0,250.25,250.0
1674575540.9,11.843000411987305,26.836395263671875,27.0,33.014434814453125,249.14999389648438,250.0,248.85000610351562,250.0,250.35000610351562,250.0,250.25,250.0
1674575540.95,11.876999855041504,27.099609375,27.0,33.014434814453125,249.14999389648438,250.0,248.85000610351562,250.0,250.35000610351562,250.0,250.25,250.0
1674575541.0,11.843999862670898,26.910781860351562,27.0,33.014434814453125,249.14999389648438,250.0,248.85000610351562,250.0,250.35000610351562,250.0,250.25,250.0
1674575541.05,11.881999969482422,27.008056640625,27.0,33.014434814453125,249.14999389648438,250.0,248.85000610351562,250.0,250.35000610351562,250.0,250.25,250.0
1674575541.1,11.862000465393066,27.116775512695312,27.0,33.558528900146484,249.14999389648438,250.0,248.85000610351562,250.0,250.35000610351562,250.0,250.25,250.0
1674575541.15,11.855999946594238,27.242660522460938,27.0,33.558528900146484,249.14999389648438,250.0,248.75,250.0,250.35000610351562,250.0,250.25,250.0
1674575541.2,11.859999656677246,26.887893676757812,27.0,33.558528900146484,249.14999389648438,250.0,248.75,250.0,250.35000610351562,250.0,250.25,250.0
1674575541.25,11.843999862670898,26.996612548828125,27.0,33.558528900146484,249.14999389648438,250.0,248.75,250.0,250.35000610351562,250.0,250.25,250.0
1674575541.3,11.86299991607666,26.842117309570312,27.0,33.05144119262695,249.14999389648438,250.0,248.75,250.0,250.35000610351562,250.0,250.25,250.0
1674575541.35,11.854999542236328,27.013778686523438,27.0,33.05144119262695,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575541.4,11.824999809265137,26.824951171875,27.0,33.05144119262695,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575541.45,11.812000274658203,26.84783935546875,27.0,33.67803955078125,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575541.5,11.845999717712402,26.641845703125,27.0,33.67803955078125,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575541.55,11.859999656677246,27.059555053710938,27.0,33.67803955078125,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575541.6,11.890999794006348,27.013778686523438,27.0,33.34479904174805,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575541.65,11.866999626159668,27.225494384765625,27.0,33.34479904174805,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575541.7,11.859999656677246,26.996612548828125,27.0,33.34479904174805,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575541.75,11.894000053405762,27.013778686523438,27.0,33.666046142578125,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.4600067138672,250.0
1674575541.8,11.89900016784668,27.059555053710938,27.0,33.666046142578125,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.4600067138672,250.0
1674575541.85,11.854999542236328,27.133941650390625,27.0,33.666046142578125,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.4600067138672,250.0
1674575541.9,11.8149995803833,26.990890502929688,27.0,33.666046142578125,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.4600067138672,250.0
1674575541.95,11.86400032043457,27.402877807617188,27.0,33.666046142578125,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.4600067138672,250.0
1674575542.0,11.831000328063965,26.996612548828125,27.0,33.666046142578125,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.4600067138672,250.0
1674575542.05,11.847000122070312,26.93939208984375,27.0,33.666046142578125,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.4600067138672,250.0
1674575542.1,11.85200023651123,27.128219604492188,27.0,33.666046142578125,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.4600067138672,250.0
1674575542.15,11.892999649047852,27.133941650390625,27.0,33.666046142578125,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.4600067138672,250.0
1674575542.2,11.862000465393066,26.93939208984375,27.0,33.666046142578125,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.4600067138672,250.0
1674575542.25,11.805999755859375,27.082443237304688,27.0,33.666046142578125,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.4600067138672,250.0
1674575542.3,11.857999801635742,26.979446411132812,27.0,33.666046142578125,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.4600067138672,250.0
1674575542.35,11.819999694824219,27.105331420898438,27.0,33.666046142578125,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.4600067138672,250.0
1674575542.4,11.878000259399414,27.128219604492188,27.0,33.666046142578125,249.16000366210938,250.0,248.86000061035156,250.0,250.36000061035156,250.0,250.4600067138672,250.0
1674575542.45,11.86299991607666,26.956558227539062,27.0,33.666046142578125,249.16000366210938,250.0,248.86000061035156,250.0,250.36000061035156,250.0,250.4600067138672,250.0
1674575542.5,11.890000343322754,27.128219604492188,27.0,33.666046142578125,249.16000366210938,250.0,248.86000061035156,250.0,250.36000061035156,250.0,250.4600067138672,250.0
1674575542.55,11.906999588012695,27.179718017578125,27.0,33.666046142578125,249.16000366210938,250.0,248.86000061035156,250.0,250.36000061035156,250.0,250.4600067138672,250.0
1674575542.6,11.821000099182129,26.979446411132812,27.0,33.666046142578125,249.16000366210938,250.0,248.86000061035156,250.0,250.36000061035156,250.0,250.4600067138672,250.0
1674575542.65,11.833000183105469,27.111053466796875,27.0,33.666046142578125,249.16000366210938,250.0,248.86000061035156,250.0,250.36000061035156,250.0,250.4600067138672,250.0
1674575542.7,11.833999633789062,26.979446411132812,27.0,33.666046142578125,249.16000366210938,250.0,248.86000061035156,250.0,250.4600067138672,250.0,250.4600067138672,250.0
1674575542.75,11.77400016784668,27.208328247070312,27.0,33.666046142578125,249.16000366210938,250.0,248.86000061035156,250.0,250.4600067138672,250.0,250.4600067138672,250.0
1674575542.8,11.743000030517578,27.048110961914062,27.0,33.666046142578125,249.16000366210938,250.0,248.86000061035156,250.0,250.4600067138672,250.0,250.4600067138672,250.0
1674575542.85,11.746000289916992,26.922225952148438,27.0,33.666046142578125,249.16000366210938,250.0,248.86000061035156,250.0,250.4600067138672,250.0,250.4600067138672,250.0
1674575542.9,11.829999923706055,27.03094482421875,27.0,32.70746612548828,249.16000366210938,250.0,248.86000061035156,250.0,250.4600067138672,250.0,250.4600067138672,250.0
1674575542.95,11.78499984741211,26.859283447265625,27.0,32.70746612548828,249.16000366210938,250.0,248.86000061035156,250.0,250.4600067138672,250.0,250.4600067138672,250.0
1674575543.0,11.885000228881836,26.824951171875,27.0,32.70746612548828,249.16000366210938,250.0,248.86000061035156,250.0,250.4600067138672,250.0,250.25999450683594,250.0
1674575543.05,11.904999732971191,26.836395263671875,27.0,33.272884368896484,249.16000366210938,250.0,248.86000061035156,250.0,250.4600067138672,250.0,250.25999450683594,250.0
1674575543.1,11.866999626159668,26.767730712890625,27.0,33.272884368896484,249.16000366210938,250.0,248.86000061035156,250.0,250.4600067138672,250.0,250.25999450683594,250.0
1674575543.15,11.871000289916992,26.767730712890625,27.0,33.272884368896484,249.16000366210938,250.0,248.86000061035156,250.0,250.4600067138672,250.0,250.25999450683594,250.0
1674575543.2,11.95300006866455,26.9622802734375,27.0,33.05839157104492,249.16000366210938,250.0,248.86000061035156,250.0,250.4600067138672,250.0,250.25999450683594,250.0
1674575543.25,11.934000015258789,26.790618896484375,27.0,33.05839157104492,249.16000366210938,250.0,248.86000061035156,250.0,250.4600067138672,250.0,250.25999450683594,250.0
1674575543.3,11.8100004196167,27.28271484375,27.0,33.05839157104492,249.16000366210938,250.0,248.86000061035156,250.0,250.4600067138672,250.0,250.25999450683594,250.0
1674575543.35,11.848999977111816,26.922225952148438,27.0,32.83721923828125,249.16000366210938,250.0,248.86000061035156,250.0,250.4600067138672,250.0,250.25999450683594,250.0
1674575543.4,11.833000183105469,26.836395263671875,27.0,32.83721923828125,249.16000366210938,250.0,248.86000061035156,250.0,250.4600067138672,250.0,250.25999450683594,250.0
1674575543.45,11.857999801635742,27.21405029296875,27.0,32.83721923828125,249.16000366210938,250.0,248.86000061035156,250.0,250.4600067138672,250.0,250.25999450683594,250.0
1674575543.5,11.821000099182129,26.89361572265625,27.0,32.99839401245117,249.16000366210938,250.0,248.86000061035156,250.0,250.4600067138672,250.0,250.25999450683594,250.0
1674575543.55,11.87600040435791,26.824951171875,27.0,32.99839401245117,249.16000366210938,250.0,248.86000061035156,250.0,250.4600067138672,250.0,250.25999450683594,250.0
1674575543.6,11.91100025177002,27.151107788085938,27.0,32.99839401245117,249.16000366210938,250.0,248.9600067138672,250.0,250.4600067138672,250.0,250.25999450683594,250.0
1674575543.65,11.902000427246094,26.859283447265625,27.0,32.99839401245117,249.16000366210938,250.0,248.9600067138672,250.0,250.4600067138672,250.0,250.25999450683594,250.0
1674575543.7,11.87399959564209,26.990890502929688,27.0,33.348548889160156,249.16000366210938,250.0,248.9600067138672,250.0,250.4600067138672,250.0,250.25999450683594,250.0
1674575543.75,11.875,27.048110961914062,27.0,33.348548889160156,249.16000366210938,250.0,248.9600067138672,250.0,250.4600067138672,250.0,250.25999450683594,250.0
1674575543.8,11.824999809265137,26.882171630859375,27.0,32.93257141113281,249.16000366210938,250.0,248.9600067138672,250.0,250.4600067138672,250.0,250.25999450683594,250.0
1674575543.85,11.840999603271484,26.89361572265625,27.0,32.93257141113281,249.16000366210938,250.0,248.9600067138672,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575543.9,11.85200023651123,27.208328247070312,27.0,32.93257141113281,249.16000366210938,250.0,248.9600067138672,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575543.95,11.854000091552734,26.876449584960938,27.0,32.93257141113281,249.16000366210938,250.0,248.9600067138672,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575544.0,11.82800006866455,27.208328247070312,27.0,32.93257141113281,249.16000366210938,250.0,248.9600067138672,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575544.05,11.824000358581543,27.151107788085938,27.0,32.93257141113281,249.16000366210938,250.0,248.9600067138672,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575544.1,11.843000411987305,26.721954345703125,27.0,32.93257141113281,249.16000366210938,250.0,248.9600067138672,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575544.15,11.854000091552734,26.842117309570312,27.0,32.93257141113281,249.16000366210938,250.0,248.9600067138672,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575544.2,11.840999603271484,26.910781860351562,27.0,32.93257141113281,249.16000366210938,250.0,248.9600067138672,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575544.25,11.894000053405762,27.128219604492188,27.0,32.93257141113281,249.16000366210938,250.0,248.9600067138672,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575544.3,11.868000030517578,27.28271484375,27.0,32.93257141113281,249.16000366210938,250.0,248.9600067138672,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575544.35,11.822999954223633,27.048110961914062,27.0,32.93257141113281,249.16000366210938,250.0,248.9600067138672,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575544.4,11.833000183105469,26.716232299804688,27.0,32.93257141113281,249.16000366210938,250.0,248.9600067138672,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575544.45,11.840999603271484,26.905059814453125,27.0,32.93257141113281,249.16000366210938,250.0,248.9600067138672,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575544.5,11.829999923706055,27.008056640625,27.0,32.93257141113281,249.16000366210938,250.0,248.9600067138672,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575544.55,11.809000015258789,27.099609375,27.0,32.93257141113281,249.16000366210938,250.0,248.9600067138672,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575544.6,11.878999710083008,26.973724365234375,27.0,32.93257141113281,249.16000366210938,250.0,248.9600067138672,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575544.65,11.859999656677246,27.196884155273438,27.0,32.93257141113281,249.16000366210938,250.0,248.9600067138672,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575544.7,11.815999984741211,26.990890502929688,27.0,32.93257141113281,249.16000366210938,250.0,248.9600067138672,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575544.75,11.788000106811523,27.162551879882812,27.0,32.93257141113281,249.16000366210938,250.0,248.9600067138672,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575544.8,11.753000259399414,26.9622802734375,27.0,32.93257141113281,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575544.85,11.755000114440918,27.12249755859375,27.0,33.363040924072266,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575544.9,11.772000312805176,27.042388916015625,27.0,33.363040924072266,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575544.95,11.826000213623047,26.922225952148438,27.0,33.363040924072266,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575545.0,11.812999725341797,27.036666870117188,27.0,33.053619384765625,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575545.05,11.829000473022461,27.008056640625,27.0,33.053619384765625,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575545.1,11.722999572753906,26.93939208984375,27.0,33.053619384765625,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575545.15,11.73799991607666,26.859283447265625,27.0,33.053619384765625,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575545.2,11.776000022888184,27.133941650390625,27.0,32.765533447265625,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575545.25,11.734999656677246,27.311325073242188,27.0,32.765533447265625,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575545.3,11.704000473022461,26.996612548828125,27.0,32.765533447265625,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.25999450683594,250.0
1674575545.35,11.779999732971191,27.116775512695312,27.0,32.765533447265625,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.36000061035156,250.0
1674575545.4,11.706000328063965,27.099609375,17.0,33.29170608520508,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.36000061035156,250.0
1674575545.45,11.673999786376953,22.922515869140625,17.0,33.29170608520508,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.36000061035156,250.0
1674575545.5,11.689000129699707,17.566680908203125,17.0,33.29170608520508,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.36000061035156,250.0
1674575545.55,11.6899995803833,16.977310180664062,17.0,33.29170608520508,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.36000061035156,250.0
1674575545.6,11.692999839782715,17.063140869140625,17.0,26.40179443359375,249.16000366210938,250.0,248.75999450683594,250.0,250.36000061035156,250.0,250.36000061035156,250.0
