time,width,rpm,rpm_sp,torque,hz1,hz1_sp,hz2,hz2_sp,hz3,hz3_sp,hz4,hz4_sp 
1674569738.55,11.597999572753906,19.025802612304688,19.0,19.214059829711914,249.9300079345703,250.0,249.6300048828125,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569738.6,11.666000366210938,18.968582153320312,19.0,28.336517333984375,249.9300079345703,250.0,249.6300048828125,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569738.65,11.611000061035156,18.980026245117188,19.0,28.336517333984375,249.92001342773438,250.0,249.6199951171875,250.0,250.01998901367188,250.0,249.82000732421875,250.0
1674569738.7,11.607999801635742,19.117355346679688,19.0,28.336517333984375,249.92001342773438,250.0,249.6199951171875,250.0,250.01998901367188,250.0,249.82000732421875,250.0
1674569738.75,11.449000358581543,18.980026245117188,19.0,28.336517333984375,249.92001342773438,250.0,249.6199951171875,250.0,250.01998901367188,250.0,250.1199951171875,250.0
1674569738.8,11.618000030517578,19.060134887695312,19.0,28.336517333984375,249.9300079345703,250.0,249.6300048828125,250.0,250.02999877929688,250.0,250.1300048828125,250.0
1674569738.85,11.522000312805176,18.85986328125,19.0,28.586809158325195,249.9300079345703,250.0,249.6300048828125,250.0,250.02999877929688,250.0,250.1300048828125,250.0
1674569738.9,11.560999870300293,18.980026245117188,19.0,28.586809158325195,249.9300079345703,250.0,249.6300048828125,250.0,250.02999877929688,250.0,250.1300048828125,250.0
1674569738.95,11.317999839782715,18.985748291015625,19.0,28.586809158325195,249.9300079345703,250.0,249.6300048828125,250.0,250.02999877929688,250.0,250.1300048828125,250.0
1674569739.0,11.354000091552734,19.071578979492188,19.0,28.942041397094727,249.92001342773438,250.0,249.6199951171875,250.0,250.01998901367188,250.0,250.1199951171875,250.0
1674569739.05,11.513999938964844,18.88275146484375,19.0,28.942041397094727,249.92001342773438,250.0,249.6199951171875,250.0,250.01998901367188,250.0,250.1199951171875,250.0
1674569739.1,11.48799991607666,18.74542236328125,19.0,28.942041397094727,249.92001342773438,250.0,249.6199951171875,250.0,250.01998901367188,250.0,250.1199951171875,250.0
1674569739.15,11.553000450134277,18.92852783203125,19.0,28.942041397094727,249.92001342773438,250.0,249.6199951171875,250.0,250.01998901367188,250.0,250.1199951171875,250.0
1674569739.2,11.494999885559082,19.025802612304688,19.0,29.4189395904541,249.92001342773438,250.0,249.6199951171875,250.0,250.01998901367188,250.0,250.1199951171875,250.0
1674569739.25,11.590999603271484,18.842697143554688,19.0,29.4189395904541,249.92001342773438,250.0,249.6199951171875,250.0,250.01998901367188,250.0,250.1199951171875,250.0
1674569739.3,11.51200008392334,19.002914428710938,19.0,29.4189395904541,249.92001342773438,250.0,249.51998901367188,250.0,250.01998901367188,250.0,250.1199951171875,250.0
1674569739.35,11.57699966430664,18.951416015625,19.0,29.279428482055664,249.92001342773438,250.0,249.51998901367188,250.0,250.01998901367188,250.0,250.1199951171875,250.0
1674569739.4,11.57699966430664,19.220352172851562,19.0,29.279428482055664,249.92001342773438,250.0,249.51998901367188,250.0,250.01998901367188,250.0,250.1199951171875,250.0
1674569739.45,11.454999923706055,18.991470336914062,19.0,29.279428482055664,249.92001342773438,250.0,249.51998901367188,250.0,250.01998901367188,250.0,250.1199951171875,250.0
1674569739.5,11.394000053405762,18.962860107421875,19.0,29.137378692626953,249.92001342773438,250.0,249.51998901367188,250.0,250.01998901367188,250.0,250.1199951171875,250.0
1674569739.55,11.414999961853027,18.97430419921875,19.0,29.137378692626953,249.92001342773438,250.0,249.51998901367188,250.0,250.01998901367188,250.0,250.1199951171875,250.0
1674569739.6,11.32699966430664,18.957138061523438,19.0,29.137378692626953,249.92001342773438,250.0,249.51998901367188,250.0,250.01998901367188,250.0,250.1199951171875,250.0
1674569739.65,11.281000137329102,19.134521484375,19.0,29.137378692626953,249.9300079345703,250.0,249.52999877929688,250.0,250.02999877929688,250.0,250.1300048828125,250.0
1674569739.7,11.39900016784668,19.283294677734375,19.0,29.137378692626953,249.9300079345703,250.0,249.52999877929688,250.0,250.02999877929688,250.0,250.1300048828125,250.0
1674569739.75,11.185999870300293,18.957138061523438,19.0,29.137378692626953,249.9300079345703,250.0,249.52999877929688,250.0,250.02999877929688,250.0,250.1300048828125,250.0
1674569739.8,11.303999900817871,18.97430419921875,19.0,29.137378692626953,249.9300079345703,250.0,249.52999877929688,250.0,250.02999877929688,250.0,250.1300048828125,250.0
1674569739.85,11.343000411987305,18.894195556640625,19.0,29.137378692626953,249.9300079345703,250.0,249.52999877929688,250.0,250.02999877929688,250.0,250.1300048828125,250.0
1674569739.9,11.34000015258789,18.945693969726562,19.0,29.137378692626953,249.9300079345703,250.0,249.52999877929688,250.0,250.02999877929688,250.0,250.1300048828125,250.0
1674569739.95,11.234999656677246,18.962860107421875,19.0,29.137378692626953,249.9300079345703,250.0,249.52999877929688,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569740.0,11.376999855041504,18.97430419921875,19.0,29.137378692626953,249.9300079345703,250.0,249.52999877929688,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569740.05,11.321000099182129,18.911361694335938,19.0,29.137378692626953,249.9300079345703,250.0,249.52999877929688,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569740.1,11.437000274658203,18.980026245117188,19.0,29.137378692626953,249.9300079345703,250.0,249.52999877929688,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569740.15,11.404000282287598,18.934249877929688,19.0,29.137378692626953,249.9300079345703,250.0,249.52999877929688,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569740.2,11.390999794006348,19.014358520507812,19.0,29.137378692626953,249.9300079345703,250.0,249.52999877929688,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569740.25,11.371000289916992,19.22607421875,19.0,29.137378692626953,249.9300079345703,250.0,249.52999877929688,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569740.3,11.324000358581543,19.186019897460938,19.0,29.137378692626953,249.9300079345703,250.0,249.52999877929688,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569740.35,11.32800006866455,18.79119873046875,19.0,29.137378692626953,249.9300079345703,250.0,249.52999877929688,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569740.4,11.41100025177002,18.854141235351562,19.0,29.137378692626953,249.9300079345703,250.0,249.52999877929688,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569740.45,11.37600040435791,19.008636474609375,19.0,29.137378692626953,249.9300079345703,250.0,249.52999877929688,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569740.5,11.256999969482422,18.97430419921875,19.0,29.137378692626953,249.9300079345703,250.0,249.52999877929688,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569740.55,11.243000030517578,19.117355346679688,19.0,29.137378692626953,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569740.6,11.26200008392334,19.163131713867188,19.0,29.137378692626953,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569740.65,11.305000305175781,18.756866455078125,19.0,28.42914581298828,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569740.7,11.194000244140625,18.888473510742188,19.0,28.42914581298828,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569740.75,11.354000091552734,18.991470336914062,19.0,28.42914581298828,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569740.8,11.21399974822998,18.9056396484375,19.0,29.118728637695312,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569740.85,11.276000022888184,19.002914428710938,19.0,29.118728637695312,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569740.9,11.333000183105469,19.11163330078125,19.0,29.118728637695312,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569740.95,11.541000366210938,18.842697143554688,19.0,29.118728637695312,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569741.0,11.531000137329102,19.100189208984375,19.0,29.556724548339844,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569741.05,11.706000328063965,19.002914428710938,19.0,29.556724548339844,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569741.1,11.887999534606934,18.877029418945312,19.0,29.556724548339844,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,249.72999572753906,250.0
1674569741.15,12.434000015258789,19.0887451171875,19.0,31.639516830444336,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569741.2,12.809000015258789,19.06585693359375,19.0,31.639516830444336,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569741.25,13.472000122070312,18.854141235351562,19.0,29.628860473632812,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569741.3,13.663000106811523,18.985748291015625,19.0,29.628860473632812,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569741.35,14.345999717712402,19.008636474609375,19.0,29.628860473632812,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569741.4,14.416000366210938,18.951416015625,19.0,29.628860473632812,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569741.45,15.074999809265137,19.071578979492188,19.0,29.292383193969727,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569741.5,15.48900032043457,18.92852783203125,19.0,29.292383193969727,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569741.55,15.73900032043457,18.871307373046875,19.0,29.292383193969727,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569741.6,15.95199966430664,18.848419189453125,19.0,29.292383193969727,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569741.65,16.246000289916992,18.894195556640625,19.0,29.292383193969727,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569741.7,16.437999725341797,18.85986328125,19.0,29.292383193969727,249.9300079345703,250.0,249.4300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569741.75,16.573999404907227,19.002914428710938,19.0,29.292383193969727,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569741.8,16.65399932861328,19.197463989257812,19.0,29.292383193969727,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569741.85,16.81599998474121,18.934249877929688,19.0,29.292383193969727,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569741.9,16.87299919128418,18.9056396484375,19.0,29.292383193969727,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569741.95,16.992000579833984,19.071578979492188,19.0,29.292383193969727,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569742.0,16.972000122070312,18.819808959960938,19.0,29.292383193969727,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569742.05,17.065000534057617,19.191741943359375,19.0,29.292383193969727,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569742.1,17.152000427246094,19.151687622070312,19.0,29.292383193969727,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569742.15,17.216999053955078,18.871307373046875,19.0,29.292383193969727,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569742.2,17.280000686645508,19.083023071289062,19.0,29.292383193969727,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569742.25,17.240999221801758,19.083023071289062,19.0,29.292383193969727,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569742.3,17.284000396728516,18.877029418945312,19.0,29.292383193969727,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569742.35,17.295000076293945,19.105911254882812,19.0,29.292383193969727,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.02999877929688,250.0
1674569742.4,17.25200080871582,18.962860107421875,19.0,29.292383193969727,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.22999572753906,250.0
1674569742.45,17.16699981689453,19.100189208984375,19.0,29.292383193969727,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.22999572753906,250.0
1674569742.5,17.176000595092773,19.04296875,19.0,29.292383193969727,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.22999572753906,250.0
1674569742.55,17.231000900268555,18.871307373046875,19.0,29.292383193969727,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.22999572753906,250.0
1674569742.6,17.256999969482422,18.951416015625,19.0,29.292383193969727,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.22999572753906,250.0
1674569742.65,17.238000869750977,19.008636474609375,19.0,29.3668270111084,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.22999572753906,250.0
1674569742.7,17.236000061035156,18.9056396484375,19.0,29.3668270111084,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.22999572753906,250.0
1674569742.75,17.270999908447266,18.962860107421875,19.0,29.3668270111084,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.22999572753906,250.0
1674569742.8,17.256000518798828,18.842697143554688,19.0,29.3668270111084,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.22999572753906,250.0
1674569742.85,17.28499984741211,18.894195556640625,19.0,29.326221466064453,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.22999572753906,250.0
1674569742.9,17.305999755859375,18.871307373046875,19.0,29.326221466064453,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.22999572753906,250.0
1674569742.95,17.242000579833984,19.128799438476562,19.0,29.326221466064453,249.9300079345703,250.0,250.02999877929688,250.0,250.02999877929688,250.0,250.22999572753906,250.0
1674569743.0,17.30299949645996,19.031524658203125,19.0,28.93706703186035,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,250.22999572753906,250.0
1674569743.05,17.270999908447266,18.865585327148438,19.0,28.93706703186035,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,250.22999572753906,250.0
1674569743.1,17.275999069213867,19.186019897460938,19.0,28.93706703186035,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,250.22999572753906,250.0
1674569743.15,17.27400016784668,18.97430419921875,19.0,28.93706703186035,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,250.22999572753906,250.0
1674569743.2,17.22800064086914,18.83697509765625,9.0,28.93706703186035,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,250.22999572753906,250.0
1674569743.25,17.270999908447266,12.416839599609375,9.0,29.165239334106445,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,250.22999572753906,250.0
1674569743.3,17.215999603271484,8.148193359375,9.0,29.165239334106445,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,250.22999572753906,250.0
1674569743.35,17.305999755859375,9.183883666992188,9.0,29.165239334106445,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,250.22999572753906,250.0
1674569743.4,17.246000289916992,8.966445922851562,9.0,20.67367935180664,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,250.22999572753906,250.0
1674569743.45,17.257999420166016,9.006500244140625,9.0,20.67367935180664,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,250.22999572753906,250.0
1674569743.5,17.30699920654297,9.057998657226562,9.0,20.67367935180664,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,250.22999572753906,250.0
1674569743.55,17.309999465942383,9.143829345703125,9.0,19.902494430541992,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569743.6,17.285999298095703,9.012222290039062,9.0,19.902494430541992,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569743.65,17.243999481201172,9.098052978515625,9.0,19.902494430541992,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569743.7,17.165000915527344,9.035110473632812,9.0,19.902494430541992,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569743.75,17.184999465942383,8.943557739257812,9.0,19.902494430541992,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569743.8,17.128999710083008,9.13238525390625,9.0,19.902494430541992,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569743.85,17.10700035095215,9.063720703125,9.0,19.902494430541992,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569743.9,17.1299991607666,9.08660888671875,9.0,19.902494430541992,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569743.95,17.21500015258789,8.937835693359375,9.0,19.902494430541992,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569744.0,17.25200080871582,8.989334106445312,9.0,19.902494430541992,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569744.05,17.239999771118164,8.920669555664062,9.0,19.902494430541992,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569744.1,17.256000518798828,8.989334106445312,9.0,19.902494430541992,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569744.15,17.264999389648438,8.960723876953125,9.0,19.902494430541992,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569744.2,17.277999877929688,8.920669555664062,9.0,19.902494430541992,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569744.25,17.27199935913086,9.098052978515625,9.0,19.902494430541992,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569744.3,17.233999252319336,9.103775024414062,9.0,19.902494430541992,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569744.35,17.25200080871582,8.983612060546875,9.0,19.902494430541992,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569744.4,17.202999114990234,9.023666381835938,9.0,19.902494430541992,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
1674569744.45,17.19499969482422,9.063720703125,9.0,19.902494430541992,249.9300079345703,250.0,249.72999572753906,250.0,250.02999877929688,250.0,249.8300018310547,250.0
