time,width,rpm,rpm_sp,torque,hz1,hz1_sp,hz2,hz2_sp,hz3,hz3_sp,hz4,hz4_sp
1674578570.75,10.277999877929688,33.954620361328125,34.0,31.89869499206543,249.45001220703125,250.0,247.25,250.0,249.45001220703125,250.0,249.64999389648438,250.0
1674578570.8,10.22599983215332,34.21211242675781,34.0,31.89869499206543,249.45001220703125,250.0,247.25,250.0,249.45001220703125,250.0,249.64999389648438,250.0
1674578570.85,10.236000061035156,34.24072265625,34.0,31.89869499206543,249.45001220703125,250.0,247.25,250.0,249.45001220703125,250.0,249.64999389648438,250.0
1674578570.9,10.204000473022461,33.80584716796875,34.0,31.89869499206543,249.45001220703125,250.0,247.25,250.0,249.45001220703125,250.0,249.64999389648438,250.0
1674578570.95,10.258999824523926,34.20066833496094,34.0,30.507360458374023,249.45001220703125,250.0,247.25,250.0,249.45001220703125,250.0,249.64999389648438,250.0
1674578571.0,10.262999534606934,33.99467468261719,34.0,30.507360458374023,249.45001220703125,250.0,247.25,250.0,249.45001220703125,250.0,249.75,250.0
1674578571.05,10.24899959564209,33.7371826171875,34.0,30.507360458374023,249.45001220703125,250.0,247.25,250.0,249.45001220703125,250.0,249.75,250.0
1674578571.1,10.241000175476074,33.65135192871094,34.0,30.507360458374023,249.45001220703125,250.0,247.25,250.0,249.45001220703125,250.0,249.75,250.0
1674578571.15,10.314000129699707,33.76007080078125,34.0,30.507360458374023,249.45001220703125,250.0,247.25,250.0,249.45001220703125,250.0,249.75,250.0
1674578571.2,10.307000160217285,33.9202880859375,34.0,29.996612548828125,249.45001220703125,250.0,247.25,250.0,249.45001220703125,250.0,249.75,250.0
1674578571.25,10.291999816894531,33.82301330566406,34.0,29.996612548828125,249.45001220703125,250.0,247.25,250.0,249.45001220703125,250.0,249.75,250.0
1674578571.3,10.315999984741211,33.725738525390625,34.0,29.996612548828125,249.35000610351562,250.0,247.25,250.0,249.45001220703125,250.0,249.75,250.0
1674578571.35,10.345999717712402,34.1949462890625,34.0,29.996612548828125,249.35000610351562,250.0,247.25,250.0,249.45001220703125,250.0,249.75,250.0
1674578571.4,10.300000190734863,33.977508544921875,34.0,30.48301887512207,249.35000610351562,250.0,247.25,250.0,249.45001220703125,250.0,249.75,250.0
1674578571.45,10.277000427246094,33.80012512207031,34.0,30.48301887512207,249.35000610351562,250.0,247.25,250.0,249.45001220703125,250.0,249.75,250.0
1674578571.5,10.253999710083008,33.99467468261719,34.0,32.523868560791016,249.35000610351562,250.0,247.25,250.0,249.45001220703125,250.0,249.75,250.0
1674578571.55,10.277999877929688,34.25788879394531,34.0,32.523868560791016,249.35000610351562,250.0,247.25,250.0,249.45001220703125,250.0,249.75,250.0
1674578571.6,10.295999526977539,34.39521789550781,34.0,32.523868560791016,249.35000610351562,250.0,247.25,250.0,249.45001220703125,250.0,249.75,250.0
1674578571.65,10.246999740600586,33.908843994140625,34.0,32.523868560791016,249.35000610351562,250.0,247.25,250.0,249.45001220703125,250.0,249.75,250.0
1674578571.7,10.192999839782715,34.07478332519531,34.0,32.6238899230957,249.35000610351562,250.0,247.25,250.0,249.45001220703125,250.0,249.75,250.0
1674578571.75,10.229000091552734,33.84590148925781,34.0,32.6238899230957,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578571.8,10.197999954223633,34.09767150878906,34.0,32.6238899230957,249.35000610351562,250.0,247.25,250.0,249.45001220703125,250.0,249.75,250.0
1674578571.85,10.270999908447266,34.04045104980469,34.0,32.65507125854492,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578571.9,10.265000343322754,34.229278564453125,34.0,32.65507125854492,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578571.95,10.241000175476074,33.98895263671875,34.0,32.65507125854492,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578572.0,10.145000457763672,33.5540771484375,34.0,32.65507125854492,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578572.05,10.168999671936035,33.69712829589844,34.0,32.65507125854492,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578572.1,10.208999633789062,33.7371826171875,34.0,32.65507125854492,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578572.15,10.095999717712402,33.87451171875,34.0,32.65507125854492,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578572.2,10.076000213623047,34.08050537109375,34.0,32.65507125854492,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578572.25,10.053000450134277,34.12628173828125,34.0,32.65507125854492,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578572.3,10.076000213623047,34.17205810546875,34.0,32.65507125854492,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578572.35,10.069000244140625,33.94317626953125,34.0,32.65507125854492,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578572.4,10.038000106811523,33.71429443359375,34.0,32.65507125854492,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578572.45,9.991999626159668,33.84590148925781,34.0,32.65507125854492,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578572.5,10.057000160217285,34.137725830078125,34.0,32.65507125854492,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578572.55,10.065999984741211,34.137725830078125,34.0,32.65507125854492,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578572.6,10.026000022888184,34.12628173828125,34.0,32.65507125854492,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578572.65,10.0649995803833,34.18922424316406,34.0,32.65507125854492,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578572.7,10.015000343322754,34.00611877441406,34.0,32.65507125854492,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578572.75,9.993000030517578,33.9202880859375,34.0,32.65507125854492,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578572.8,10.015000343322754,34.091949462890625,34.0,32.65507125854492,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578572.85,10.020000457763672,33.67424011230469,34.0,32.65507125854492,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578572.9,9.982000350952148,33.931732177734375,34.0,31.986289978027344,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578572.95,10.0,33.7371826171875,34.0,31.986289978027344,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578573.0,9.996999740600586,33.9202880859375,34.0,31.986289978027344,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578573.05,9.979999542236328,33.76007080078125,34.0,31.986289978027344,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578573.1,9.98900032043457,33.99467468261719,34.0,31.986289978027344,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578573.15,10.039999961853027,33.80012512207031,34.0,31.745094299316406,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578573.2,9.954000473022461,34.01756286621094,34.0,31.745094299316406,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578573.25,10.062000274658203,34.13200378417969,34.0,31.745094299316406,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578573.3,9.970000267028809,33.89739990234375,34.0,31.18685531616211,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578573.35,9.927000045776367,34.06333923339844,34.0,31.18685531616211,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578573.4,10.050000190734863,34.06333923339844,34.0,31.18685531616211,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578573.45,9.986000061035156,34.13200378417969,34.0,31.18685531616211,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578573.5,9.972999572753906,34.00611877441406,34.0,31.18685531616211,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578573.55,9.954000473022461,34.332275390625,34.0,31.623640060424805,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578573.6,9.92300033569336,34.02900695800781,34.0,31.623640060424805,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578573.65,9.836000442504883,33.98895263671875,34.0,31.623640060424805,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578573.7,9.946000099182129,34.01756286621094,34.0,31.623640060424805,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578573.75,9.87399959564209,34.320831298828125,34.0,31.623640060424805,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578573.8,9.913999557495117,34.20066833496094,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578573.85,9.970000267028809,34.12628173828125,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578573.9,9.902000427246094,33.98323059082031,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578573.95,9.904999732971191,34.21211242675781,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578574.0,9.928999900817871,34.069061279296875,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578574.05,9.951000213623047,33.60557556152344,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578574.1,10.015999794006348,34.35516357421875,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578574.15,10.031999588012695,34.04045104980469,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578574.2,9.942999839782715,34.08622741699219,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578574.25,10.069999694824219,33.9202880859375,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578574.3,10.006999969482422,34.297943115234375,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578574.35,10.074000358581543,33.77723693847656,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578574.4,10.04800033569336,34.38377380371094,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578574.45,9.996000289916992,34.114837646484375,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578574.5,9.95199966430664,33.82301330566406,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578574.55,9.958999633789062,33.931732177734375,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578574.6,9.984999656677246,34.149169921875,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578574.65,9.89900016784668,33.87451171875,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578574.7,9.836999893188477,33.65135192871094,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578574.75,9.972000122070312,34.05189514160156,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578574.8,9.970999717712402,34.343719482421875,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578574.85,9.940999984741211,33.771514892578125,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578574.9,9.913000106811523,33.954620361328125,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578574.95,9.965999603271484,34.00611877441406,34.0,32.66808319091797,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578575.0,9.968999862670898,34.1033935546875,34.0,31.100505828857422,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578575.05,9.98900032043457,34.21211242675781,34.0,31.100505828857422,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578575.1,9.934000015258789,34.22355651855469,34.0,31.100505828857422,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578575.15,10.02400016784668,34.332275390625,34.0,31.100505828857422,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578575.2,10.022000312805176,33.94317626953125,34.0,30.969589233398438,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578575.25,10.038000106811523,34.02900695800781,34.0,30.969589233398438,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578575.3,10.013999938964844,34.09767150878906,34.0,30.969589233398438,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578575.35,10.020000457763672,34.06333923339844,34.0,30.969589233398438,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578575.4,9.940999984741211,34.06333923339844,34.0,31.991914749145508,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578575.45,10.034000396728516,34.06333923339844,34.0,31.991914749145508,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578575.5,10.04699993133545,33.82301330566406,34.0,31.991914749145508,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578575.55,10.026000022888184,34.114837646484375,34.0,31.991914749145508,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578575.6,10.038000106811523,34.08622741699219,34.0,32.81300354003906,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578575.65,9.904999732971191,34.12628173828125,34.0,32.81300354003906,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578575.7,9.977999687194824,34.149169921875,34.0,32.81300354003906,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578575.75,10.029000282287598,33.76007080078125,34.0,31.752201080322266,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578575.8,10.003999710083008,33.86878967285156,34.0,31.752201080322266,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578575.85,9.961999893188477,33.71429443359375,34.0,31.752201080322266,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578575.9,9.986000061035156,33.89739990234375,34.0,31.247465133666992,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578575.95,9.947999954223633,34.17205810546875,34.0,31.247465133666992,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578576.0,9.954999923706055,33.748626708984375,34.0,31.247465133666992,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578576.05,9.883999824523926,34.02900695800781,34.0,31.247465133666992,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578576.1,9.79699993133545,33.7371826171875,34.0,31.247465133666992,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578576.15,9.9399995803833,34.389495849609375,34.0,31.247465133666992,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578576.2,9.97700023651123,34.08050537109375,34.0,31.247465133666992,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578576.25,9.92199993133545,34.12628173828125,34.0,31.247465133666992,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578576.3,9.906999588012695,34.02900695800781,34.0,31.247465133666992,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578576.35,9.9350004196167,34.01756286621094,34.0,31.247465133666992,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578576.4,9.892000198364258,34.3780517578125,34.0,31.247465133666992,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578576.45,9.859999656677246,34.275054931640625,34.0,31.247465133666992,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578576.5,9.873000144958496,33.931732177734375,34.0,31.247465133666992,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578576.55,9.935999870300293,33.82301330566406,34.0,31.247465133666992,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578576.6,9.932999610900879,34.20066833496094,34.0,31.247465133666992,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578576.65,9.939000129699707,33.71429443359375,34.0,31.247465133666992,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578576.7,9.932999610900879,34.13200378417969,34.0,31.247465133666992,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578576.75,9.87600040435791,34.10911560058594,34.0,31.247465133666992,249.33999633789062,250.0,247.24000549316406,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578576.8,9.836999893188477,34.17205810546875,34.0,31.247465133666992,249.33999633789062,250.0,247.24000549316406,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578576.85,9.899999618530273,34.160614013671875,34.0,31.247465133666992,249.33999633789062,250.0,247.24000549316406,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578576.9,9.975000381469727,34.04045104980469,34.0,31.247465133666992,249.33999633789062,250.0,247.24000549316406,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578576.95,10.050999641418457,33.725738525390625,34.0,31.247465133666992,249.33999633789062,250.0,247.24000549316406,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578577.0,10.057999610900879,33.85734558105469,34.0,31.75642967224121,249.33999633789062,250.0,247.24000549316406,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578577.05,9.944999694824219,33.63990783691406,34.0,31.75642967224121,249.33999633789062,250.0,247.24000549316406,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578577.1,9.942000389099121,34.091949462890625,34.0,31.75642967224121,249.33999633789062,250.0,247.24000549316406,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578577.15,9.928999900817871,34.02900695800781,34.0,31.75642967224121,249.33999633789062,250.0,247.24000549316406,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578577.2,9.91100025177002,33.89739990234375,34.0,32.29974365234375,249.33999633789062,250.0,247.24000549316406,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578577.25,9.88599967956543,34.091949462890625,34.0,32.29974365234375,249.33999633789062,250.0,247.24000549316406,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578577.3,9.90999984741211,34.01756286621094,34.0,32.29974365234375,249.33999633789062,250.0,247.24000549316406,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578577.35,9.831999778747559,33.931732177734375,34.0,32.490142822265625,249.33999633789062,250.0,247.24000549316406,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578577.4,9.848999977111816,33.85734558105469,34.0,32.490142822265625,249.33999633789062,250.0,247.24000549316406,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578577.45,9.842000007629395,34.00611877441406,34.0,32.490142822265625,249.33999633789062,250.0,247.24000549316406,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578577.5,9.906000137329102,33.931732177734375,34.0,32.490142822265625,249.33999633789062,250.0,247.24000549316406,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578577.55,9.947999954223633,33.85734558105469,34.0,33.06988525390625,249.33999633789062,250.0,247.24000549316406,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578577.6,9.975000381469727,33.931732177734375,34.0,33.06988525390625,249.33999633789062,250.0,247.24000549316406,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578577.65,9.991999626159668,33.94317626953125,34.0,32.744964599609375,249.33999633789062,250.0,247.24000549316406,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578577.7,9.960000038146973,33.85734558105469,34.0,32.744964599609375,249.33999633789062,250.0,247.24000549316406,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578577.75,9.986000061035156,34.1033935546875,34.0,32.744964599609375,249.35000610351562,250.0,247.35000610351562,250.0,249.54998779296875,250.0,249.75,250.0
1674578577.8,9.937999725341797,34.12628173828125,34.0,32.744964599609375,249.33999633789062,250.0,247.33999633789062,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578577.85,10.01200008392334,34.08050537109375,34.0,31.767410278320312,249.33999633789062,250.0,247.33999633789062,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578577.9,9.970000267028809,33.86878967285156,34.0,31.767410278320312,249.33999633789062,250.0,247.33999633789062,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578577.95,9.925999641418457,33.771514892578125,34.0,31.767410278320312,249.33999633789062,250.0,247.33999633789062,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578578.0,9.883999824523926,33.78868103027344,34.0,31.767410278320312,249.33999633789062,250.0,247.33999633789062,250.0,249.5399932861328,250.0,249.74000549316406,250.0
1674578578.05,9.954000473022461,34.04045104980469,34.0,31.767410278320312,249.33999633789062,250.0,247.33999633789062,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578578.1,9.954999923706055,33.725738525390625,34.0,31.767410278320312,249.33999633789062,250.0,247.33999633789062,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578578.15,9.954999923706055,34.40666198730469,34.0,31.767410278320312,249.33999633789062,250.0,247.33999633789062,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578578.2,9.932000160217285,33.977508544921875,34.0,31.767410278320312,249.33999633789062,250.0,247.33999633789062,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578578.25,9.968999862670898,33.908843994140625,34.0,31.767410278320312,249.33999633789062,250.0,247.33999633789062,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578578.3,9.967000007629395,33.98895263671875,34.0,31.767410278320312,249.33999633789062,250.0,247.33999633789062,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578578.35,10.126999855041504,34.21783447265625,34.0,31.767410278320312,249.33999633789062,250.0,247.33999633789062,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578578.4,10.012999534606934,33.71429443359375,34.0,31.767410278320312,249.33999633789062,250.0,247.33999633789062,250.0,249.44000244140625,250.0,249.74000549316406,250.0
1674578578.45,10.052000045776367,33.67424011230469,34.0,31.767410278320312,249.33999633789062,250.0,247.33999633789062,250.0,249.44000244140625,250.0,249.74000549316406,250.0
