time,width,rpm,rpm_sp,torque,hz1,hz1_sp,hz2,hz2_sp,hz3,hz3_sp,hz4,hz4_sp 
1674561151.45,17.39699935913086,33.954620361328125,34.0,38.65575408935547,244.3000030517578,250.0,243.3000030517578,250.0,250.1999969482422,250.0,251.10000610351562,250.0
1674561151.5,17.378999710083008,34.00611877441406,34.0,38.65575408935547,244.29000854492188,250.0,243.29000854492188,250.0,250.19000244140625,250.0,251.0900115966797,250.0
1674561151.55,17.308000564575195,34.1033935546875,34.0,38.65575408935547,244.29000854492188,250.0,243.29000854492188,250.0,250.19000244140625,250.0,251.0900115966797,250.0
1674561151.6,17.236000061035156,33.99467468261719,34.0,38.65575408935547,244.29000854492188,250.0,243.38999938964844,250.0,250.19000244140625,250.0,251.0900115966797,250.0
1674561151.65,17.275999069213867,34.252166748046875,34.0,38.65575408935547,244.29000854492188,250.0,243.38999938964844,250.0,250.19000244140625,250.0,251.0900115966797,250.0
1674561151.7,17.209999084472656,34.595489501953125,34.0,38.65575408935547,244.29000854492188,250.0,243.38999938964844,250.0,250.19000244140625,250.0,251.0900115966797,250.0
1674561151.75,17.15999984741211,33.67424011230469,34.0,38.65575408935547,244.29000854492188,250.0,243.38999938964844,250.0,250.19000244140625,250.0,251.0900115966797,250.0
1674561151.8,17.170000076293945,33.99467468261719,55.0,38.65575408935547,244.29000854492188,250.0,243.38999938964844,250.0,250.19000244140625,250.0,251.0900115966797,250.0
1674561151.85,17.158000946044922,34.08622741699219,55.0,38.65575408935547,244.29000854492188,250.0,243.38999938964844,250.0,250.19000244140625,250.0,251.0900115966797,250.0
1674561151.9,17.134000778198242,40.84968566894531,55.0,38.65575408935547,244.29000854492188,250.0,243.38999938964844,250.0,250.29000854492188,250.0,251.0900115966797,250.0
1674561151.95,17.131999969482422,52.402496337890625,55.0,38.65575408935547,244.29000854492188,250.0,243.38999938964844,250.0,250.29000854492188,250.0,251.0900115966797,250.0
1674561152.0,17.165000915527344,56.19049072265625,55.0,38.65575408935547,244.29000854492188,250.0,243.38999938964844,250.0,250.29000854492188,250.0,251.0900115966797,250.0
1674561152.05,17.136999130249023,54.782867431640625,55.0,38.65575408935547,244.29000854492188,250.0,243.38999938964844,250.0,250.29000854492188,250.0,251.0900115966797,250.0
1674561152.1,17.12299919128418,54.920196533203125,55.0,38.65575408935547,244.29000854492188,250.0,243.38999938964844,250.0,250.29000854492188,250.0,251.0900115966797,250.0
1674561152.15,17.062999725341797,55.53245544433594,55.0,38.65575408935547,244.29000854492188,250.0,243.38999938964844,250.0,250.29000854492188,250.0,251.29000854492188,250.0
1674561152.2,17.05500030517578,55.15480041503906,55.0,38.65575408935547,244.29000854492188,250.0,243.38999938964844,250.0,250.29000854492188,250.0,251.29000854492188,250.0
1674561152.25,17.10700035095215,54.656982421875,55.0,50.41896057128906,244.29000854492188,250.0,243.38999938964844,250.0,250.29000854492188,250.0,251.29000854492188,250.0
1674561152.3,17.041000366210938,54.86869812011719,55.0,50.41896057128906,244.29000854492188,250.0,243.38999938964844,250.0,250.29000854492188,250.0,251.29000854492188,250.0
1674561152.35,17.02899932861328,54.63981628417969,55.0,50.41896057128906,244.29000854492188,250.0,243.38999938964844,250.0,250.29000854492188,250.0,251.29000854492188,250.0
1674561152.4,17.01099967956543,55.355072021484375,55.0,50.41896057128906,244.29000854492188,250.0,243.38999938964844,250.0,250.29000854492188,250.0,251.29000854492188,250.0
1674561152.45,16.922000885009766,54.943084716796875,55.0,49.5328254699707,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.3000030517578,250.0
1674561152.5,16.983999252319336,54.57115173339844,55.0,49.5328254699707,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.3000030517578,250.0
1674561152.55,16.99799919128418,54.2449951171875,55.0,49.5328254699707,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.3000030517578,250.0
1674561152.6,16.968000411987305,55.09185791015625,55.0,49.5328254699707,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.3000030517578,250.0
1674561152.65,16.992000579833984,55.2520751953125,55.0,50.1525993347168,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.3000030517578,250.0
1674561152.7,16.999000549316406,55.09757995605469,55.0,50.1525993347168,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.3000030517578,250.0
1674561152.75,16.993000030517578,54.83436584472656,55.0,50.1525993347168,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.3000030517578,250.0
1674561152.8,16.97800064086914,55.04035949707031,55.0,50.1525993347168,244.39999389648438,250.0,243.39999389648438,250.0,250.3000030517578,250.0,251.3000030517578,250.0
