time,width,rpm,rpm_sp,torque,hz1,hz1_sp,hz2,hz2_sp,hz3,hz3_sp,hz4,hz4_sp
2022-11-01 19:10:25.850000,4.2230000495910645,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:25.900000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:25.950000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:26,4.2270002365112305,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:26.050000,4.2270002365112305,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:26.100000,4.2270002365112305,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:26.150000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:26.200000,4.2270002365112305,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:26.250000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:26.300000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:26.350000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:26.400000,4.2270002365112305,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:26.450000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:26.500000,4.2270002365112305,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:26.550000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:26.600000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:26.650000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:26.700000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:26.750000,4.2230000495910645,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:26.800000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:26.850000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:26.900000,4.229000091552734,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:26.950000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:27,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:27.050000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:27.100000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:27.150000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:27.200000,4.2270002365112305,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:27.250000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:27.300000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:27.350000,4.2270002365112305,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:27.400000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:27.450000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:27.500000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:27.550000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:27.600000,4.2230000495910645,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:27.650000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:27.700000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:27.750000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:27.800000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:27.850000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:27.900000,4.2270002365112305,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:27.950000,4.2270002365112305,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:28,4.2270002365112305,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:28.050000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:28.100000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:28.150000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:28.200000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:28.250000,4.2230000495910645,0.0,0.0,0.0,55.65999984741211,230.0,69.45999908447266,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:28.300000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:28.350000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:28.400000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:28.450000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:28.500000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:28.550000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:28.600000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:28.650000,4.2270002365112305,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:28.700000,4.2230000495910645,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:28.750000,4.2230000495910645,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:28.800000,4.2270002365112305,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:28.850000,4.2270002365112305,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.76000213623047,230.0
2022-11-01 19:10:28.900000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:28.950000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:29,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:29.050000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:29.100000,4.2270002365112305,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:29.150000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:29.200000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:29.250000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:29.300000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:29.350000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:29.400000,4.2270002365112305,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:29.450000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:29.500000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:29.550000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:29.600000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:29.650000,4.2230000495910645,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:29.700000,4.2270002365112305,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:29.750000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:29.800000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:29.850000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:29.900000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:29.950000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:30,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:30.050000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:30.100000,4.2270002365112305,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:30.150000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:30.200000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:30.250000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:30.300000,4.224999904632568,0.0,0.0,0.0,55.65999984741211,230.0,69.36000061035156,230.0,73.45999908447266,230.0,69.66000366210938,230.0
2022-11-01 19:10:30.350000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:30.400000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:30.450000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:30.500000,4.2270002365112305,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:30.550000,4.2270002365112305,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:30.600000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:30.650000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:30.700000,4.2270002365112305,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:30.750000,4.2270002365112305,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:30.800000,4.2270002365112305,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:30.850000,4.2270002365112305,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:30.900000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:30.950000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:31,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:31.050000,4.2230000495910645,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:31.100000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:31.150000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:31.200000,4.2270002365112305,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:31.250000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:31.300000,4.2230000495910645,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:31.350000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:31.400000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:31.450000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:31.500000,4.2270002365112305,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:31.550000,4.2230000495910645,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:31.600000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:31.650000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:31.700000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:31.750000,4.2270002365112305,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:31.800000,4.2270002365112305,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:31.850000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:31.900000,4.223999977111816,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:31.950000,4.2270002365112305,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:32,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:32.050000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:32.100000,4.2270002365112305,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:32.150000,4.2270002365112305,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
2022-11-01 19:10:32.200000,4.224999904632568,0.0,0.0,0.0,55.650001525878906,230.0,69.3499984741211,230.0,73.44999694824219,230.0,69.6500015258789,230.0
