time,width,rpm,rpm_sp,torque,hz1,hz1_sp,hz2,hz2_sp,hz3,hz3_sp,hz4,hz4_sp 
1667393735.4,10.583000183105469,24.2706298828125,24.0,0.0006963362102396786,230.48001098632812,230.0,230.07998657226562,230.0,229.98001098632812,230.0,229.77999877929688,230.0
1667393735.45,10.35099983215332,24.49951171875,24.0,0.0006963362102396786,230.48001098632812,230.0,230.07998657226562,230.0,229.98001098632812,230.0,229.77999877929688,230.0
1667393735.5,10.126999855041504,23.7579345703125,24.0,0.0006963362102396786,230.48001098632812,230.0,230.07998657226562,230.0,229.98001098632812,230.0,229.77999877929688,230.0
1667393735.55,9.982000350952148,23.9776611328125,24.0,0.0006963362102396786,230.48001098632812,230.0,230.07998657226562,230.0,229.98001098632812,230.0,229.77999877929688,230.0
1667393735.6,9.765000343322754,23.84033203125,24.0,0.0006963362102396786,230.48001098632812,230.0,230.07998657226562,230.0,229.98001098632812,230.0,229.77999877929688,230.0
1667393735.65,9.583999633789062,23.8311767578125,24.0,0.0006963362102396786,230.48001098632812,230.0,230.07998657226562,230.0,229.98001098632812,230.0,229.77999877929688,230.0
1667393735.7,9.36400032043457,23.876953125,24.0,0.0006963362102396786,230.48001098632812,230.0,230.07998657226562,230.0,229.98001098632812,230.0,229.77999877929688,230.0
1667393735.75,9.248000144958496,23.91357421875,24.0,0.0006963362102396786,230.48001098632812,230.0,230.07998657226562,230.0,229.98001098632812,230.0,229.77999877929688,230.0
1667393735.8,9.1899995803833,23.968505859375,24.0,0.0006963362102396786,230.48001098632812,230.0,230.07998657226562,230.0,229.98001098632812,230.0,229.77999877929688,230.0
1667393735.85,8.970000267028809,23.712158203125,24.0,0.0006963362102396786,230.48001098632812,230.0,229.8800048828125,230.0,229.98001098632812,230.0,229.77999877929688,230.0
1667393735.9,8.939000129699707,23.9227294921875,24.0,0.0006963362102396786,230.48001098632812,230.0,229.8800048828125,230.0,229.98001098632812,230.0,229.77999877929688,230.0
1667393735.95,8.829000473022461,24.0509033203125,24.0,0.0006963362102396786,230.48001098632812,230.0,229.8800048828125,230.0,229.98001098632812,230.0,229.77999877929688,230.0
1667393736.0,8.756999969482422,24.0325927734375,24.0,0.0006963362102396786,230.48001098632812,230.0,229.8800048828125,230.0,229.98001098632812,230.0,229.77999877929688,230.0
1667393736.05,8.675999641418457,23.9593505859375,24.0,0.0006963362102396786,230.48001098632812,230.0,229.8800048828125,230.0,229.98001098632812,230.0,229.77999877929688,230.0
1667393736.1,8.586000442504883,23.7945556640625,24.0,0.0006963362102396786,230.48001098632812,230.0,229.8800048828125,230.0,230.07998657226562,230.0,229.77999877929688,230.0
1667393736.15,8.565999984741211,24.0234375,24.0,0.0006963362102396786,230.48001098632812,230.0,229.8800048828125,230.0,230.07998657226562,230.0,229.77999877929688,230.0
1667393736.2,8.487000465393066,24.0875244140625,24.0,0.0006963362102396786,230.48001098632812,230.0,229.8800048828125,230.0,230.07998657226562,230.0,229.77999877929688,230.0
1667393736.25,8.520999908447266,24.114990234375,24.0,0.0006963362102396786,230.48001098632812,230.0,229.8800048828125,230.0,230.07998657226562,230.0,229.77999877929688,230.0
1667393736.3,8.538999557495117,23.895263671875,24.0,0.0006963362102396786,230.48001098632812,230.0,229.8800048828125,230.0,230.07998657226562,230.0,229.77999877929688,230.0
1667393736.35,8.508999824523926,23.7579345703125,24.0,0.0006963362102396786,230.48001098632812,230.0,229.8800048828125,230.0,230.07998657226562,230.0,229.77999877929688,230.0
1667393736.4,8.583000183105469,24.0966796875,24.0,0.0006963362102396786,230.48001098632812,230.0,229.8800048828125,230.0,230.07998657226562,230.0,229.77999877929688,230.0
1667393736.45,8.543000221252441,24.1973876953125,24.0,0.0006963362102396786,230.48001098632812,230.0,229.8800048828125,230.0,230.07998657226562,230.0,229.67999267578125,230.0
1667393736.5,8.479000091552734,23.7030029296875,24.0,0.0006963362102396786,230.48001098632812,230.0,229.8800048828125,230.0,230.07998657226562,230.0,229.67999267578125,230.0
1667393736.55,8.562000274658203,23.9776611328125,24.0,0.0006963362102396786,230.48001098632812,230.0,229.8800048828125,230.0,230.07998657226562,230.0,229.67999267578125,230.0
1667393736.6,8.58899974822998,23.8677978515625,24.0,0.0006963362102396786,230.48001098632812,230.0,229.8800048828125,230.0,230.07998657226562,230.0,229.67999267578125,230.0
1667393736.65,8.487000465393066,24.188232421875,24.0,0.0006963362102396786,230.48001098632812,230.0,229.8800048828125,230.0,230.07998657226562,230.0,229.67999267578125,230.0
1667393736.7,8.461999893188477,23.8037109375,24.0,0.0006963362102396786,230.48001098632812,230.0,229.8800048828125,230.0,230.07998657226562,230.0,229.67999267578125,230.0
1667393736.75,8.449999809265137,23.876953125,24.0,0.0006963362102396786,230.3800048828125,230.0,229.8800048828125,230.0,230.07998657226562,230.0,229.67999267578125,230.0
1667393736.8,8.456999778747559,24.0966796875,24.0,0.0006963362102396786,230.3800048828125,230.0,229.8800048828125,230.0,230.07998657226562,230.0,229.67999267578125,230.0
1667393736.85,8.406000137329102,23.968505859375,24.0,0.0006963362102396786,230.3800048828125,230.0,229.8800048828125,230.0,230.07998657226562,230.0,229.67999267578125,230.0
1667393736.9,8.345000267028809,24.2889404296875,24.0,0.0006963362102396786,230.3800048828125,230.0,229.8800048828125,230.0,230.07998657226562,230.0,229.67999267578125,230.0
1667393736.95,8.29800033569336,24.169921875,24.0,0.0006963362102396786,230.38999938964844,230.0,229.88999938964844,230.0,230.08999633789062,230.0,229.69000244140625,230.0
1667393737.0,8.272000312805176,24.0692138671875,24.0,0.0006963362102396786,230.3800048828125,230.0,229.8800048828125,230.0,230.07998657226562,230.0,229.67999267578125,230.0
1667393737.05,8.440999984741211,24.298095703125,24.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,230.08999633789062,230.0,229.69000244140625,230.0
1667393737.1,8.460000038146973,24.06005859375,24.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,230.08999633789062,230.0,229.69000244140625,230.0
1667393737.15,8.404999732971191,23.7762451171875,24.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,230.08999633789062,230.0,229.69000244140625,230.0
1667393737.2,8.407999992370605,23.968505859375,24.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,230.08999633789062,230.0,229.69000244140625,230.0
1667393737.25,8.42199993133545,23.968505859375,24.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,230.08999633789062,230.0,229.69000244140625,230.0
1667393737.3,8.385000228881836,24.0142822265625,24.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,230.08999633789062,230.0,229.69000244140625,230.0
1667393737.35,8.366000175476074,24.0875244140625,24.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,229.99000549316406,230.0,229.69000244140625,230.0
1667393737.4,8.368000030517578,24.2706298828125,24.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,229.99000549316406,230.0,229.69000244140625,230.0
1667393737.45,8.34000015258789,23.9044189453125,24.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,229.99000549316406,230.0,229.69000244140625,230.0
1667393737.5,8.295999526977539,24.0142822265625,24.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,229.99000549316406,230.0,229.69000244140625,230.0
1667393737.55,8.260000228881836,23.748779296875,24.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,229.99000549316406,230.0,229.69000244140625,230.0
1667393737.6,8.288000106811523,24.078369140625,24.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,229.99000549316406,230.0,229.69000244140625,230.0
1667393737.65,8.277999877929688,24.2706298828125,24.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,229.99000549316406,230.0,229.58999633789062,230.0
1667393737.7,8.307999610900879,24.114990234375,24.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,229.99000549316406,230.0,229.58999633789062,230.0
1667393737.75,8.279000282287598,23.876953125,24.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,229.99000549316406,230.0,229.58999633789062,230.0
1667393737.8,8.281000137329102,24.2156982421875,24.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,229.99000549316406,230.0,229.58999633789062,230.0
1667393737.85,8.390999794006348,23.6114501953125,24.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,229.99000549316406,230.0,229.58999633789062,230.0
1667393737.9,8.32800006866455,24.0692138671875,24.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,229.99000549316406,230.0,229.58999633789062,230.0
1667393737.95,8.32800006866455,25.982666015625,31.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,229.99000549316406,230.0,229.58999633789062,230.0
1667393738.0,8.354999542236328,31.072998046875,31.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,229.99000549316406,230.0,229.58999633789062,230.0
1667393738.05,8.33899974822998,30.8807373046875,31.0,0.0006963362102396786,230.38999938964844,230.0,230.49000549316406,230.0,229.99000549316406,230.0,229.58999633789062,230.0
